PRECINCT NAME,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
1,15.62,24.31,20.69,0.00,35.00,43.30,20.99,38.70
TOTAL,15.62,24.31,20.69,0.00,35.00,43.30,20.99,38.70
