PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
011,0.00,13.00,11.00,0.00,1.000,1.000,0.00,0.00,0.00,0.00,3.000,4.000,0.00,0.00,0.00,0.00,434.0,415.0,0.00,1.000,1.000,884.0
021,0.00,4.000,5.000,0.00,1.000,1.000,0.00,0.00,0.00,0.00,0.00,1.000,0.00,1.000,0.00,0.00,157.0,156.0,0.00,0.00,0.00,326.0
031,0.00,4.000,4.000,0.00,0.00,1.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,110.0,105.0,0.00,0.00,0.00,224.0
041,0.00,14.00,11.00,0.00,1.000,0.00,0.00,0.00,0.00,0.00,0.00,2.000,0.00,0.00,0.00,0.00,518.0,474.0,0.00,1.000,2.000,1023.0
051,0.00,19.00,19.00,0.00,2.000,1.000,0.00,0.00,0.00,0.00,3.000,1.000,0.00,2.000,0.00,0.00,732.0,625.0,0.00,19.00,10.00,1433.0
061,0.00,7.000,2.000,0.00,0.00,2.000,0.00,0.00,0.00,0.00,0.00,1.000,0.00,1.000,1.000,0.00,351.0,325.0,0.00,10.00,2.000,702.0
071,0.00,4.000,1.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,74.00,0.00,0.00,0.00,139.0
081,0.00,5.000,9.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.000,3.000,0.00,2.000,0.00,0.00,378.0,330.0,0.00,0.00,1.000,729.0
091,0.00,7.000,5.000,0.00,0.00,0.00,0.00,1.000,0.00,0.00,1.000,0.00,0.00,0.00,1.000,0.00,195.0,188.0,0.00,2.000,0.00,400.0
101,0.00,6.000,3.000,0.00,1.000,1.000,0.00,0.00,0.00,0.00,1.000,0.00,0.00,0.00,1.000,0.00,252.0,250.0,0.00,0.00,0.00,515.0
111,0.00,4.000,4.000,0.00,0.00,1.000,0.00,0.00,0.00,0.00,2.000,3.000,0.00,0.00,0.00,0.00,290.0,285.0,0.00,0.00,0.00,589.0
TOTAL,0.00,87.00,74.00,0.00,6.000,8.000,0.00,1.000,0.00,0.00,11.00,15.00,0.00,6.000,3.000,0.00,3477.0,3227.0,0.00,33.00,16.00,6964.0
