AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,52.0,47.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,191.0,174.0,0.0,5.0,4.0,479.0
25-29,0.0,27.0,23.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,213.0,174.0,0.0,3.0,2.0,447.0
30-34,0.0,30.0,34.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,264.0,214.0,0.0,6.0,4.0,557.0
35-39,0.0,30.0,29.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,329.0,307.0,0.0,12.0,1.0,715.0
40-44,0.0,42.0,30.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,1.0,3.0,1.0,406.0,386.0,0.0,11.0,6.0,894.0
45-49,0.0,28.0,35.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,463.0,466.0,0.0,9.0,5.0,1012.0
50-54,0.0,42.0,44.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,527.0,553.0,0.0,6.0,8.0,1185.0
55-59,0.0,53.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,627.0,628.0,0.0,13.0,17.0,1376.0
60-64,0.0,37.0,49.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,723.0,611.0,0.0,24.0,8.0,1461.0
65-OVER,0.0,111.0,102.0,0.0,3.0,1.0,0.0,1.0,1.0,0.0,2.0,6.0,0.0,1.0,3.0,0.0,1772.0,1716.0,0.0,47.0,32.0,3798.0
TOTAL,0.0,452.0,426.0,0.0,13.0,12.0,0.0,2.0,1.0,0.0,14.0,16.0,0.0,8.0,11.0,2.0,5515.0,5229.0,0.0,136.0,87.0,11924.0
