AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,21.92,8.97,0.0,7.69,44.44,0.0,0.0,0.0,0.0,26.09,43.75,0.0,12.5,0.0,0.0,25.38,25.62,50.0,12.34,7.28,18.51
25-29,0.0,13.89,9.38,0.0,11.76,12.5,0.0,50.0,0.0,0.0,8.33,7.69,0.0,8.33,0.0,0.0,16.02,14.95,0.0,16.11,5.99,13.82
30-34,0.0,23.81,10.26,0.0,40.0,20.0,0.0,0.0,0.0,0.0,33.33,12.5,0.0,14.29,0.0,0.0,21.89,23.86,0.0,21.42,12.68,20.3
35-39,0.0,33.33,4.35,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,25.0,0.0,29.54,27.91,0.0,25.09,13.81,24.06
40-44,0.0,36.84,19.23,0.0,0.0,33.33,0.0,0.0,0.0,0.0,0.0,25.0,0.0,37.5,14.29,0.0,32.03,33.24,0.0,28.91,22.02,29.08
45-49,0.0,23.53,9.52,0.0,0.0,28.57,0.0,0.0,0.0,0.0,16.67,33.33,0.0,44.44,33.33,0.0,32.87,39.8,0.0,32.94,23.03,32.04
50-54,0.0,18.52,25.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.36,40.0,0.0,0.0,44.44,0.0,43.11,45.0,0.0,38.53,27.91,38.56
55-59,0.0,32.14,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,40.0,40.0,0.0,44.57,52.75,0.0,45.03,35.58,44.83
60-64,0.0,12.5,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,23.08,40.0,0.0,55.11,58.54,0.0,49.66,44.58,51.87
65-OVER,0.0,50.0,40.91,0.0,50.0,16.67,0.0,0.0,100.0,0.0,20.0,20.0,0.0,22.22,16.67,100.0,52.21,59.28,0.0,46.32,48.15,52.38
TOTAL,0.0,27.07,16.86,0.0,12.5,21.57,0.0,11.11,16.67,0.0,20.0,25.4,0.0,22.11,20.78,50.0,38.79,42.02,50.0,32.08,24.66,34.84
