PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
01,0.00,17.95,26.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.0,0.00,50.00,0.00,0.00,33.44,41.52,0.00,31.25,21.59,33.33
02,0.00,39.39,38.33,0.00,0.00,33.33,0.00,0.00,0.00,0.00,16.67,0.00,0.00,0.00,0.00,0.00,39.58,39.91,0.00,31.25,19.13,36.45
03,0.00,25.56,20.69,0.00,30.00,10.00,0.00,0.00,0.00,0.00,12.50,0.00,0.00,0.00,0.00,0.00,32.97,35.71,0.00,28.80,23.96,30.31
04,0.00,20.37,28.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,29.64,30.62,0.00,5.260,15.79,27.89
05,0.00,15.87,17.99,0.00,14.29,12.50,0.00,100.0,0.00,0.00,33.33,0.00,0.00,0.00,0.00,100.0,32.50,35.83,0.00,23.81,25.49,30.84
06,0.00,14.69,12.74,0.00,8.330,18.18,0.00,0.00,0.00,0.00,0.00,9.090,0.00,28.57,0.00,0.00,28.91,30.58,0.00,12.50,9.330,23.90
07,0.00,11.27,16.05,0.00,21.05,15.38,0.00,0.00,0.00,0.00,26.67,23.08,0.00,16.67,33.33,0.00,23.62,27.61,0.00,20.85,16.01,21.11
08,0.00,15.03,13.14,0.00,4.550,6.250,0.00,0.00,0.00,0.00,0.00,10.00,0.00,15.38,25.00,0.00,22.43,25.09,0.00,12.24,14.97,19.38
09,0.00,21.35,18.66,0.00,9.680,8.330,0.00,0.00,50.00,0.00,8.990,16.95,0.00,14.75,17.07,0.00,24.31,27.53,0.00,19.48,18.11,22.77
10,0.00,7.980,9.440,0.00,18.18,14.29,0.00,0.00,0.00,0.00,6.250,2.700,0.00,11.11,0.00,0.00,13.50,21.46,0.00,8.360,5.240,12.28
11,0.00,13.38,16.10,0.00,3.850,11.11,0.00,0.00,0.00,0.00,7.140,13.16,0.00,13.04,11.11,0.00,22.89,28.93,0.00,21.70,17.99,21.88
12,0.00,20.31,25.37,0.00,8.330,18.18,0.00,0.00,0.00,0.00,10.00,0.00,0.00,23.08,0.00,0.00,31.74,35.26,0.00,24.49,17.57,29.45
13,0.00,16.91,18.32,0.00,24.14,18.18,0.00,0.00,0.00,0.00,17.65,21.43,0.00,6.250,12.50,0.00,29.05,31.55,0.00,15.18,14.86,25.31
14,100.0,30.23,29.52,0.00,11.76,9.090,0.00,0.00,100.0,0.00,11.11,25.00,0.00,8.330,18.18,0.00,39.37,41.20,0.00,21.24,23.29,37.12
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.0,0.00,0.00,0.00,0.00,16.67
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TOTAL,66.67,18.06,18.88,0.00,12.81,12.12,0.00,7.140,14.29,0.00,10.29,13.08,0.00,14.84,14.29,33.33,28.26,32.16,0.00,19.60,16.61,25.52
