PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
010,2.000,73.00,75.00,0.00,5.000,5.000,0.00,0.00,2.000,0.00,8.000,11.00,1.000,12.00,8.000,3.000,1052.0,968.0,0.00,54.00,56.00,2335.0
015,1.000,246.0,231.0,0.00,23.00,11.00,0.00,0.00,0.00,0.00,35.00,44.00,0.00,50.00,21.00,1.000,1476.0,1314.0,0.00,282.0,253.0,3988.0
016,0.00,48.00,53.00,0.00,3.000,4.000,0.00,0.00,0.00,0.00,12.00,4.000,0.00,16.00,13.00,0.00,423.0,439.0,0.00,66.00,50.00,1131.0
017,3.000,288.0,287.0,1.000,29.00,25.00,0.00,7.000,2.000,0.00,80.00,47.00,0.00,41.00,31.00,0.00,1495.0,1238.0,0.00,382.0,295.0,4251.0
020,1.000,45.00,57.00,0.00,13.00,8.000,0.00,2.000,1.000,0.00,15.00,14.00,0.00,4.000,4.000,2.000,793.0,699.0,0.00,116.0,80.00,1854.0
021,0.00,56.00,49.00,0.00,6.000,1.000,0.00,2.000,1.000,0.00,9.000,9.000,0.00,5.000,2.000,0.00,475.0,384.0,1.000,267.0,206.0,1473.0
025,0.00,51.00,52.00,0.00,6.000,3.000,0.00,0.00,0.00,0.00,7.000,3.000,0.00,2.000,4.000,0.00,799.0,761.0,0.00,84.00,53.00,1825.0
026,1.000,109.0,85.00,0.00,4.000,5.000,0.00,1.000,0.00,0.00,23.00,15.00,0.00,10.00,4.000,1.000,549.0,494.0,1.000,203.0,143.0,1648.0
030,0.00,197.0,196.0,0.00,24.00,18.00,0.00,3.000,1.000,0.00,68.00,43.00,0.00,22.00,10.00,1.000,945.0,758.0,0.00,521.0,392.0,3199.0
031,0.00,153.0,143.0,0.00,33.00,15.00,0.00,2.000,1.000,0.00,58.00,36.00,0.00,18.00,7.000,0.00,616.0,498.0,1.000,386.0,307.0,2274.0
032,0.00,62.00,62.00,0.00,9.000,9.000,0.00,1.000,0.00,0.00,12.00,11.00,0.00,15.00,7.000,0.00,567.0,491.0,0.00,132.0,92.00,1470.0
033,3.000,159.0,161.0,0.00,19.00,23.00,0.00,1.000,0.00,0.00,67.00,39.00,1.000,19.00,12.00,1.000,714.0,549.0,1.000,333.0,264.0,2366.0
034,1.000,137.0,125.0,0.00,13.00,9.000,0.00,0.00,1.000,0.00,38.00,29.00,0.00,16.00,7.000,2.000,592.0,491.0,1.000,337.0,237.0,2036.0
040,0.00,36.00,33.00,0.00,4.000,2.000,0.00,0.00,1.000,0.00,5.000,3.000,0.00,4.000,2.000,0.00,476.0,455.0,0.00,100.0,73.00,1194.0
050,0.00,21.00,24.00,0.00,1.000,3.000,0.00,0.00,0.00,0.00,0.00,2.000,0.00,0.00,1.000,0.00,118.0,128.0,0.00,221.0,167.0,686.0
051,0.00,33.00,37.00,0.00,1.000,2.000,0.00,2.000,1.000,0.00,4.000,4.000,0.00,3.000,1.000,1.000,433.0,390.0,0.00,10.00,6.000,928.0
060,0.00,98.00,83.00,0.00,19.00,7.000,0.00,0.00,1.000,0.00,24.00,29.00,0.00,21.00,16.00,0.00,767.0,709.0,0.00,177.0,139.0,2090.0
061,1.000,138.0,149.0,0.00,3.000,4.000,0.00,1.000,1.000,0.00,16.00,17.00,0.00,13.00,7.000,0.00,955.0,864.0,0.00,64.00,56.00,2289.0
062,0.00,214.0,201.0,0.00,31.00,33.00,0.00,1.000,1.000,0.00,40.00,29.00,0.00,46.00,34.00,1.000,1346.0,1266.0,0.00,259.0,243.0,3745.0
063,1.000,51.00,41.00,0.00,11.00,9.000,0.00,2.000,1.000,0.00,16.00,14.00,0.00,15.00,9.000,0.00,574.0,527.0,1.000,89.00,82.00,1443.0
064,3.000,180.0,175.0,0.00,28.00,21.00,0.00,0.00,0.00,0.00,40.00,27.00,0.00,47.00,41.00,1.000,1008.0,946.0,2.000,324.0,306.0,3149.0
065,0.00,99.00,98.00,0.00,17.00,11.00,0.00,3.000,0.00,1.000,26.00,16.00,0.00,24.00,14.00,0.00,901.0,820.0,0.00,189.0,161.0,2380.0
070,0.00,66.00,80.00,0.00,12.00,8.000,0.00,1.000,0.00,0.00,13.00,12.00,0.00,16.00,5.000,2.000,736.0,615.0,1.000,82.00,76.00,1725.0
074,1.000,108.0,108.0,1.000,13.00,10.00,0.00,0.00,1.000,0.00,29.00,17.00,0.00,16.00,15.00,0.00,721.0,610.0,1.000,235.0,160.0,2046.0
075,3.000,89.00,105.0,0.00,20.00,9.000,0.00,2.000,3.000,0.00,22.00,21.00,0.00,40.00,23.00,1.000,780.0,730.0,1.000,198.0,157.0,2204.0
076,0.00,84.00,103.0,0.00,15.00,7.000,0.00,0.00,1.000,0.00,15.00,15.00,0.00,26.00,25.00,1.000,708.0,640.0,0.00,191.0,118.0,1949.0
080,1.000,52.00,62.00,0.00,6.000,8.000,0.00,1.000,1.000,0.00,9.000,12.00,0.00,27.00,19.00,2.000,663.0,625.0,0.00,64.00,60.00,1612.0
085,0.00,48.00,69.00,0.00,11.00,10.00,0.00,0.00,0.00,0.00,9.000,13.00,0.00,11.00,4.000,0.00,509.0,418.0,0.00,45.00,41.00,1188.0
090,1.000,83.00,91.00,0.00,14.00,6.000,0.00,0.00,0.00,0.00,23.00,10.00,0.00,14.00,7.000,0.00,828.0,720.0,0.00,136.0,106.0,2039.0
100,1.000,106.0,91.00,0.00,22.00,12.00,0.00,0.00,1.000,0.00,29.00,17.00,1.000,36.00,35.00,0.00,926.0,758.0,1.000,131.0,89.00,2256.0
105,0.00,61.00,50.00,0.00,29.00,30.00,0.00,1.000,1.000,0.00,11.00,13.00,0.00,64.00,63.00,0.00,674.0,596.0,0.00,31.00,24.00,1648.0
