PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
011,0.00,41.94,34.38,0.00,20.00,25.00,0.00,0.00,0.00,0.00,37.50,44.44,0.00,0.00,0.00,0.00,43.93,45.96,0.00,20.00,14.29,44.29
021,0.00,33.33,33.33,0.00,33.33,100.0,0.00,0.00,0.00,0.00,0.00,50.00,0.00,50.00,0.00,0.00,42.90,49.68,0.00,0.00,0.00,45.28
031,0.00,50.00,26.67,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.35,44.30,0.00,0.00,0.00,42.91
041,0.00,38.89,32.35,0.00,33.33,0.00,0.00,0.00,0.00,0.00,0.00,25.00,0.00,0.00,0.00,0.00,42.67,44.26,0.00,11.11,20.00,42.73
051,0.00,24.36,31.15,0.00,40.00,14.29,0.00,0.00,0.00,0.00,16.67,5.260,0.00,16.67,0.00,0.00,39.93,40.74,0.00,28.79,19.61,38.77
061,0.00,31.82,16.67,0.00,0.00,33.33,0.00,0.00,0.00,0.00,0.00,100.0,0.00,33.33,100.0,0.00,51.32,54.81,0.00,52.63,14.29,51.73
071,0.00,66.67,33.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,42.25,45.12,0.00,0.00,0.00,43.57
081,0.00,25.00,25.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.690,27.27,0.00,66.67,0.00,0.00,38.49,38.11,0.00,0.00,16.67,37.52
091,0.00,53.85,41.67,0.00,0.00,0.00,0.00,100.0,0.00,0.00,100.0,0.00,0.00,0.00,33.33,0.00,42.39,43.82,0.00,100.0,0.00,43.29
101,0.00,30.00,18.75,0.00,100.0,33.33,0.00,0.00,0.00,0.00,33.33,0.00,0.00,0.00,50.00,0.00,41.52,42.59,0.00,0.00,0.00,41.37
111,0.00,30.77,18.18,0.00,0.00,100.0,0.00,0.00,0.00,0.00,25.00,60.00,0.00,0.00,0.00,0.00,38.36,44.19,0.00,0.00,0.00,40.31
TOTAL,0.00,33.59,28.79,0.00,26.09,32.00,0.00,20.00,0.00,0.00,18.64,26.32,0.00,22.22,12.50,0.00,41.99,43.95,0.00,29.46,15.38,42.01
