AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,1.0,47.0,42.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,16.0,18.0,0.0,4.0,4.0,1.0,219.0,201.0,0.0,30.0,10.0,598.0
25-29,1.0,36.0,24.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,20.0,6.0,0.0,10.0,1.0,1.0,307.0,245.0,0.0,36.0,13.0,708.0
30-34,0.0,24.0,34.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,16.0,6.0,0.0,7.0,3.0,1.0,457.0,342.0,0.0,36.0,21.0,949.0
35-39,0.0,24.0,25.0,0.0,8.0,1.0,0.0,1.0,0.0,1.0,13.0,6.0,0.0,4.0,6.0,1.0,517.0,455.0,0.0,67.0,30.0,1159.0
40-44,0.0,29.0,30.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,15.0,7.0,0.0,1.0,2.0,0.0,540.0,510.0,0.0,94.0,32.0,1263.0
45-49,2.0,36.0,23.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,14.0,11.0,0.0,2.0,3.0,0.0,565.0,509.0,0.0,74.0,45.0,1287.0
50-54,0.0,28.0,34.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,10.0,6.0,0.0,5.0,1.0,0.0,579.0,577.0,1.0,86.0,36.0,1366.0
55-59,0.0,33.0,27.0,0.0,3.0,1.0,0.0,1.0,1.0,0.0,13.0,7.0,0.0,4.0,1.0,0.0,672.0,581.0,0.0,80.0,54.0,1478.0
60-64,0.0,21.0,22.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,6.0,12.0,0.0,0.0,2.0,0.0,645.0,578.0,0.0,77.0,47.0,1418.0
65-OVER,2.0,87.0,80.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,11.0,8.0,0.0,7.0,4.0,4.0,1648.0,1529.0,0.0,117.0,76.0,3581.0
TOTAL,6.0,365.0,341.0,0.0,32.0,20.0,0.0,2.0,1.0,2.0,134.0,87.0,0.0,44.0,27.0,8.0,6149.0,5527.0,1.0,697.0,364.0,13807.0
