AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,63.0,70.0,1.0,13.0,4.0,0.0,0.0,0.0,0.0,21.0,11.0,0.0,2.0,2.0,3.0,553.0,497.0,0.0,94.0,47.0,1381.0
25-29,0.0,81.0,62.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,11.0,7.0,0.0,3.0,3.0,0.0,550.0,459.0,0.0,119.0,42.0,1349.0
30-34,0.0,101.0,112.0,0.0,6.0,6.0,0.0,0.0,1.0,0.0,20.0,6.0,0.0,9.0,3.0,1.0,708.0,537.0,0.0,141.0,39.0,1690.0
35-39,0.0,89.0,81.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,24.0,13.0,0.0,8.0,4.0,2.0,947.0,778.0,3.0,182.0,70.0,2214.0
40-44,0.0,114.0,90.0,0.0,10.0,4.0,0.0,1.0,0.0,0.0,29.0,12.0,0.0,11.0,5.0,0.0,1150.0,956.0,0.0,195.0,96.0,2673.0
45-49,0.0,120.0,128.0,0.0,6.0,5.0,0.0,0.0,0.0,0.0,36.0,23.0,0.0,10.0,6.0,0.0,1512.0,1321.0,0.0,233.0,122.0,3522.0
50-54,0.0,127.0,129.0,0.0,11.0,7.0,0.0,0.0,0.0,0.0,25.0,14.0,0.0,7.0,5.0,4.0,1513.0,1455.0,0.0,263.0,149.0,3709.0
55-59,0.0,97.0,103.0,0.0,8.0,14.0,0.0,0.0,0.0,0.0,21.0,17.0,0.0,7.0,1.0,1.0,1479.0,1428.0,0.0,280.0,168.0,3624.0
60-64,0.0,100.0,80.0,0.0,8.0,5.0,0.0,0.0,0.0,0.0,18.0,8.0,0.0,2.0,0.0,1.0,1353.0,1248.0,0.0,236.0,145.0,3204.0
65-OVER,1.0,181.0,194.0,0.0,8.0,11.0,0.0,0.0,0.0,0.0,22.0,31.0,0.0,11.0,6.0,2.0,3742.0,3584.0,1.0,521.0,337.0,8652.0
TOTAL,1.0,1073.0,1049.0,1.0,85.0,66.0,0.0,1.0,1.0,0.0,227.0,142.0,0.0,70.0,35.0,14.0,13507.0,12263.0,4.0,2264.0,1215.0,32018.0
