PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
QUILLIANS,0.00,21.00,16.00,0.00,4.00,0.00,0.00,0.00,2.00,0.00,3.00,1.00,0.00,0.00,1.00,2.00,507.0,456.0,0.00,2.00,0.00,1015.0
BARK CAMP,0.00,51.00,47.00,0.00,5.00,2.00,0.00,0.00,0.00,0.00,14.00,12.00,0.00,1.00,1.00,0.00,899.0,807.0,0.00,8.00,10.00,1857.0
CHESTATEE,0.00,50.00,40.00,0.00,6.00,2.00,0.00,0.00,0.00,0.00,9.00,7.00,0.00,2.00,3.00,0.00,592.0,566.0,0.00,8.00,8.00,1293.0
FORK,1.00,35.00,39.00,0.00,1.00,2.00,0.00,1.00,0.00,0.00,5.00,7.00,0.00,1.00,0.00,0.00,613.0,571.0,0.00,2.00,4.00,1282.0
WHELCHEL,0.00,47.00,41.00,0.00,4.00,1.00,0.00,0.00,0.00,0.00,11.00,7.00,0.00,2.00,0.00,1.00,743.0,708.0,0.00,5.00,3.00,1573.0
WEST WHELCHEL,1.00,47.00,52.00,0.00,1.00,5.00,0.00,0.00,0.00,0.00,7.00,10.00,0.00,3.00,2.00,1.00,934.0,829.0,0.00,5.00,3.00,1900.0
GAINESVILLE I,0.00,29.00,31.00,0.00,2.00,3.00,0.00,0.00,0.00,0.00,14.00,8.00,0.00,0.00,0.00,0.00,601.0,458.0,0.00,27.00,16.00,1189.0
GAINESVILLE II,0.00,23.00,7.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,7.00,10.00,0.00,1.00,0.00,0.00,20.00,13.00,0.00,316.0,159.0,558.0
GAINESVILLE III,0.00,44.00,36.00,0.00,5.00,1.00,0.00,0.00,0.00,0.00,47.00,30.00,0.00,2.00,3.00,2.00,278.0,243.0,0.00,70.00,24.00,785.0
GAINESVILLE IV,0.00,18.00,20.00,0.00,4.00,2.00,0.00,0.00,0.00,0.00,14.00,6.00,0.00,2.00,2.00,0.00,345.0,289.0,0.00,26.00,10.00,738.0
GAINESVILLE V,0.00,16.00,15.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,5.00,3.00,0.00,2.00,0.00,1.00,195.0,167.0,0.00,19.00,6.00,430.0
GILLSVILLE,0.00,12.00,9.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,188.0,176.0,0.00,9.00,4.00,401.0
BIG HICKORY,0.00,43.00,38.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,5.00,4.00,0.00,2.00,0.00,0.00,744.0,704.0,0.00,0.00,0.00,1543.0
FRIENDSHIP I,3.00,188.0,165.0,0.00,7.00,11.00,0.00,0.00,0.00,0.00,21.00,16.00,0.00,11.00,2.00,1.00,1443.0,1193.0,0.00,39.00,28.00,3128.0
FRIENDSHIP II,0.00,32.00,33.00,0.00,1.00,3.00,0.00,0.00,0.00,0.00,14.00,13.00,0.00,0.00,2.00,1.00,486.0,448.0,0.00,18.00,14.00,1065.0
FRIENDSHIP III,1.00,48.00,64.00,0.00,2.00,1.00,0.00,0.00,1.00,0.00,36.00,18.00,0.00,2.00,5.00,0.00,607.0,533.0,0.00,26.00,21.00,1365.0
FRIENDSHIP IV,0.00,44.00,43.00,0.00,7.00,1.00,0.00,0.00,1.00,0.00,11.00,12.00,0.00,5.00,2.00,2.00,363.0,324.0,0.00,21.00,15.00,851.0
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.00,6.00,0.00,0.00,0.00,12.00
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TOTAL,11.00,1328.0,1248.0,0.00,91.00,72.00,0.00,3.00,9.00,5.00,553.0,374.0,0.00,73.00,48.00,17.00,17300.0,15628.0,1.00,1037.0,586.0,38384.0
