AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,8.97,9.57,0.0,16.67,33.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.27,17.09,0.0,4.3,3.7,11.93
25-29,0.0,6.98,11.67,0.0,14.29,0.0,0.0,0.0,0.0,0.0,0.0,33.33,0.0,0.0,14.29,0.0,18.29,18.4,0.0,6.56,5.06,13.21
30-34,0.0,6.45,2.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11,12.5,0.0,20.0,14.29,0.0,20.52,23.45,0.0,10.56,7.6,16.76
35-39,0.0,14.71,6.38,0.0,50.0,0.0,0.0,0.0,0.0,0.0,23.08,10.0,0.0,0.0,33.33,0.0,28.09,27.44,0.0,11.99,8.94,21.52
40-44,0.0,16.67,18.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,33.33,0.0,0.0,33.33,0.0,32.52,30.17,0.0,10.04,10.74,24.67
45-49,0.0,11.11,5.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,33.94,37.43,0.0,14.17,11.03,28.33
50-54,0.0,8.33,5.56,0.0,50.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.29,33.33,0.0,38.06,44.2,0.0,18.06,16.85,32.73
55-59,0.0,26.67,15.79,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,100.0,42.23,44.65,0.0,25.1,13.92,36.31
60-64,0.0,17.65,14.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,50.0,0.0,0.0,45.31,52.33,0.0,30.15,26.88,42.35
65-OVER,100.0,15.38,23.26,0.0,14.29,40.0,0.0,0.0,50.0,0.0,66.67,50.0,0.0,28.57,28.57,0.0,45.57,56.54,0.0,34.33,34.22,46.36
TOTAL,25.0,12.32,10.73,0.0,17.02,14.81,0.0,0.0,16.67,0.0,14.52,12.28,0.0,13.46,17.78,50.0,35.59,40.35,0.0,17.91,15.79,30.68
