AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,100.0,10.85,10.34,0.0,10.0,6.67,0.0,0.0,20.0,0.0,17.65,16.95,0.0,4.17,9.09,0.0,23.93,22.66,0.0,11.36,7.85,14.27
25-29,0.0,12.9,8.44,0.0,5.0,0.0,0.0,0.0,0.0,0.0,18.03,6.06,0.0,11.11,13.64,0.0,18.53,17.23,0.0,14.27,7.09,13.99
30-34,0.0,13.92,11.46,0.0,12.0,22.22,0.0,0.0,0.0,0.0,13.95,13.16,0.0,25.0,0.0,0.0,26.21,24.23,0.0,20.92,12.31,20.77
35-39,0.0,16.29,13.46,0.0,15.79,21.43,0.0,0.0,0.0,0.0,15.62,9.3,0.0,31.82,16.67,0.0,29.95,30.41,0.0,27.08,16.92,25.54
40-44,0.0,15.95,12.97,0.0,20.83,16.67,0.0,0.0,0.0,0.0,14.93,21.05,0.0,20.83,7.69,0.0,35.57,33.0,0.0,33.49,22.12,30.22
45-49,0.0,19.25,13.61,0.0,20.0,20.0,0.0,0.0,66.67,0.0,35.56,16.28,0.0,25.0,9.09,0.0,40.06,40.82,0.0,35.48,23.29,34.08
50-54,0.0,24.32,20.9,0.0,6.25,27.27,0.0,0.0,25.0,0.0,25.0,21.88,0.0,11.76,21.43,0.0,44.06,46.42,0.0,37.11,26.89,38.18
55-59,0.0,18.03,19.85,0.0,23.08,20.0,0.0,50.0,0.0,0.0,25.0,28.0,0.0,9.09,13.33,0.0,46.81,48.25,0.0,43.1,33.09,42.28
60-64,0.0,34.78,21.77,0.0,28.57,40.0,0.0,33.33,50.0,0.0,36.0,11.11,0.0,28.57,14.29,0.0,54.0,53.03,0.0,43.22,37.01,47.06
65-OVER,0.0,31.02,34.92,0.0,13.33,33.33,0.0,0.0,33.33,0.0,28.3,27.59,0.0,31.25,18.75,0.0,53.79,59.25,0.0,47.12,44.5,52.05
TOTAL,100.0,17.37,14.85,0.0,13.41,15.69,0.0,13.33,24.0,0.0,21.43,16.76,0.0,18.89,11.97,0.0,40.32,41.14,0.0,31.39,22.51,33.0
