AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,62.0,56.0,0.0,2.0,5.0,0.0,1.0,2.0,0.0,5.0,8.0,0.0,4.0,2.0,2.0,341.0,329.0,0.0,125.0,86.0,1030.0
25-29,0.0,15.0,12.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,12.0,4.0,0.0,3.0,2.0,0.0,308.0,302.0,0.0,156.0,112.0,928.0
30-34,0.0,25.0,32.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,4.0,1.0,0.0,307.0,274.0,0.0,112.0,92.0,857.0
35-39,0.0,21.0,16.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,4.0,0.0,0.0,312.0,276.0,0.0,121.0,103.0,865.0
40-44,0.0,13.0,17.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,5.0,3.0,0.0,414.0,336.0,0.0,114.0,78.0,989.0
45-49,0.0,13.0,20.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,412.0,388.0,0.0,124.0,117.0,1081.0
50-54,0.0,18.0,15.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0,1.0,0.0,430.0,444.0,0.0,156.0,131.0,1208.0
55-59,0.0,28.0,29.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,5.0,4.0,0.0,6.0,1.0,0.0,463.0,377.0,1.0,153.0,129.0,1199.0
60-64,0.0,17.0,24.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,472.0,418.0,0.0,143.0,93.0,1172.0
65-OVER,0.0,43.0,38.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,4.0,0.0,1231.0,1131.0,0.0,301.0,172.0,2933.0
TOTAL,0.0,255.0,259.0,0.0,19.0,13.0,0.0,2.0,3.0,0.0,46.0,34.0,0.0,28.0,17.0,2.0,4690.0,4275.0,1.0,1505.0,1113.0,12262.0
