AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,100.0,12.5,5.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,19.38,18.94,0.0,8.67,5.16,14.39
25-29,0.0,7.14,6.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.8,16.94,0.0,10.0,2.55,13.13
30-34,0.0,29.41,22.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.32,26.18,0.0,19.59,8.06,20.9
35-39,100.0,23.08,22.22,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,35.22,33.55,0.0,16.55,12.62,28.98
40-44,0.0,14.29,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,100.0,66.67,0.0,0.0,25.0,0.0,34.59,36.3,0.0,23.39,15.12,30.73
45-49,0.0,14.29,45.45,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.22,43.49,0.0,17.83,19.33,33.69
50-54,0.0,30.77,27.27,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,43.33,0.0,26.59,21.88,36.66
55-59,0.0,27.27,29.41,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.19,50.9,0.0,35.98,28.15,44.08
60-64,0.0,29.41,21.43,0.0,33.33,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,49.29,53.85,0.0,41.21,25.49,46.87
65-OVER,0.0,28.0,23.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.33,0.0,0.0,47.89,55.85,0.0,33.43,34.72,47.47
TOTAL,66.67,21.6,19.16,0.0,20.0,28.57,0.0,0.0,0.0,0.0,10.71,8.7,0.0,26.32,11.11,0.0,38.17,41.92,0.0,23.64,17.52,34.2
