RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,12.44,16.79,0.00,14.49
OTHER,11.76,13.51,0.00,12.70
NATIVE-AM,0.00,10.00,0.00,7.140
HISP-LT,21.69,20.62,0.00,21.11
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,20.57,22.73,50.00,21.76
BLACK,7.480,9.530,33.33,8.790
TOTAL,16.38,18.04,40.00,17.32
