PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
BENTONS,0.00,32.43,34.09,0.00,14.29,37.50,0.00,0.00,0.00,0.00,25.00,0.00,0.00,0.00,0.00,0.00,48.49,49.01,0.00,52.85,26.53,46.88
BRANTLEYS,0.00,38.10,42.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.00,0.00,0.00,100.0,0.00,0.00,45.99,48.28,0.00,38.10,22.22,45.80
BURGAYS,0.00,44.19,38.64,0.00,12.50,36.36,0.00,0.00,0.00,0.00,60.00,50.00,0.00,50.00,33.33,0.00,51.76,54.07,0.00,41.56,41.18,51.20
CABANISS,0.00,20.83,27.27,0.00,100.0,40.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.24,44.24,0.00,40.62,29.03,39.24
COX,0.00,42.86,36.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.33,66.67,0.00,50.41,49.40,0.00,22.45,22.00,44.79
CULLODEN,0.00,14.29,46.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.86,57.72,0.00,48.44,20.69,46.41
DILLARDS,100.0,25.93,40.91,0.00,33.33,50.00,0.00,0.00,0.00,0.00,33.33,0.00,0.00,0.00,0.00,0.00,43.24,44.89,0.00,40.91,27.03,42.02
EVERS,100.0,27.87,26.19,0.00,33.33,100.0,0.00,0.00,0.00,0.00,100.0,66.67,0.00,20.00,0.00,0.00,40.27,46.42,0.00,27.93,20.24,39.73
FORSYTH,0.00,18.37,18.48,0.00,0.00,20.00,0.00,0.00,0.00,0.00,12.50,0.00,0.00,0.00,0.00,0.00,39.32,44.03,0.00,29.01,17.01,30.89
HIGH FALLS,0.00,29.55,40.00,0.00,33.33,12.50,0.00,0.00,0.00,0.00,16.67,28.57,0.00,33.33,0.00,0.00,39.14,41.48,0.00,41.03,28.57,39.15
KELSEYS,0.00,40.00,13.33,0.00,100.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,45.78,50.92,0.00,42.22,29.82,42.34
MIDDLEBROOKS,0.00,21.43,21.05,0.00,50.00,0.00,0.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,38.10,40.89,0.00,31.67,19.23,37.09
PROCTORS,0.00,40.00,28.85,0.00,25.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,34.93,39.76,0.00,28.57,19.44,34.26
RUSSELLVILLE,0.00,16.67,40.00,0.00,0.00,100.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.61,44.81,0.00,16.22,10.00,37.19
TOTAL,40.00,29.03,30.41,0.00,22.45,29.63,0.00,0.00,0.00,0.00,25.53,20.00,0.00,18.18,11.11,0.00,43.49,46.66,0.00,32.76,21.02,40.11
