AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,1.0,34.0,29.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,6.0,6.0,0.0,3.0,3.0,0.0,472.0,406.0,0.0,1.0,0.0,966.0
25-29,0.0,30.0,14.0,0.0,1.0,4.0,0.0,0.0,3.0,0.0,6.0,2.0,0.0,1.0,1.0,0.0,514.0,477.0,0.0,1.0,2.0,1056.0
30-34,0.0,15.0,24.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,477.0,408.0,0.0,3.0,0.0,935.0
35-39,0.0,12.0,17.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,5.0,0.0,0.0,478.0,440.0,0.0,1.0,1.0,969.0
40-44,0.0,15.0,17.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,536.0,471.0,0.0,2.0,3.0,1051.0
45-49,0.0,21.0,18.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,2.0,0.0,642.0,564.0,0.0,3.0,0.0,1260.0
50-54,1.0,37.0,28.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,740.0,644.0,0.0,1.0,4.0,1467.0
55-59,0.0,39.0,33.0,0.0,5.0,2.0,0.0,2.0,2.0,0.0,3.0,2.0,0.0,3.0,3.0,0.0,857.0,759.0,0.0,0.0,0.0,1710.0
60-64,0.0,36.0,36.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,985.0,812.0,0.0,2.0,0.0,1880.0
65-OVER,0.0,57.0,80.0,0.0,4.0,4.0,0.0,0.0,1.0,0.0,2.0,5.0,0.0,3.0,2.0,0.0,2822.0,2656.0,0.0,0.0,3.0,5639.0
TOTAL,2.0,296.0,296.0,0.0,20.0,24.0,0.0,6.0,6.0,0.0,30.0,30.0,0.0,25.0,11.0,0.0,8523.0,7637.0,0.0,14.0,13.0,16933.0
