AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,10.0,13.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,1.0,0.0,115.0,111.0,0.0,24.0,14.0,297.0
25-29,0.0,7.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,84.0,85.0,0.0,36.0,9.0,229.0
30-34,0.0,12.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.0,95.0,0.0,36.0,14.0,288.0
35-39,1.0,18.0,13.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,171.0,160.0,0.0,43.0,16.0,429.0
40-44,0.0,16.0,13.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,212.0,176.0,0.0,59.0,22.0,503.0
45-49,0.0,11.0,8.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,263.0,232.0,0.0,67.0,28.0,619.0
50-54,0.0,16.0,19.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,322.0,285.0,0.0,75.0,39.0,764.0
55-59,0.0,14.0,20.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,369.0,365.0,0.0,87.0,39.0,896.0
60-64,0.0,7.0,22.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,390.0,374.0,0.0,106.0,49.0,952.0
65-OVER,1.0,24.0,33.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,874.0,916.0,0.0,172.0,109.0,2136.0
TOTAL,2.0,135.0,156.0,0.0,11.0,16.0,0.0,0.0,0.0,0.0,12.0,8.0,0.0,8.0,4.0,0.0,2918.0,2799.0,0.0,705.0,339.0,7113.0
