AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,100.0,17.33,13.33,0.0,10.53,7.69,0.0,0.0,0.0,0.0,17.39,15.38,0.0,16.67,40.0,0.0,19.94,20.68,0.0,15.17,10.06,18.42
25-29,0.0,18.33,13.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.05,13.33,0.0,0.0,0.0,0.0,16.15,15.69,0.0,12.75,4.97,14.51
30-34,0.0,23.64,26.0,0.0,22.22,0.0,0.0,0.0,0.0,0.0,14.29,0.0,0.0,0.0,0.0,0.0,23.93,20.27,0.0,26.89,10.17,21.37
35-39,0.0,27.78,36.54,0.0,16.67,33.33,0.0,0.0,0.0,0.0,0.0,66.67,0.0,22.22,50.0,100.0,28.34,26.97,0.0,25.0,13.51,26.81
40-44,0.0,29.58,24.59,0.0,42.86,28.57,0.0,0.0,0.0,0.0,35.29,18.18,0.0,20.0,28.57,0.0,35.11,33.93,0.0,35.71,24.79,33.38
45-49,0.0,29.69,33.87,0.0,50.0,100.0,0.0,0.0,0.0,0.0,20.0,28.57,0.0,27.27,22.22,0.0,38.18,39.34,0.0,35.8,26.62,37.0
50-54,0.0,47.92,35.85,0.0,0.0,25.0,0.0,0.0,0.0,0.0,20.0,43.75,0.0,25.0,0.0,0.0,44.05,44.68,0.0,44.74,32.28,42.93
55-59,0.0,48.65,38.0,0.0,25.0,37.5,0.0,0.0,0.0,0.0,25.0,41.67,0.0,0.0,25.0,0.0,45.38,45.56,0.0,49.23,30.05,44.13
60-64,0.0,36.0,30.95,0.0,0.0,28.57,0.0,0.0,100.0,0.0,18.18,50.0,0.0,0.0,0.0,0.0,54.24,53.58,0.0,53.26,45.14,51.75
65-OVER,0.0,36.92,33.82,0.0,20.0,55.56,0.0,0.0,0.0,0.0,50.0,33.33,0.0,18.75,100.0,50.0,51.72,57.95,0.0,46.53,41.02,52.48
TOTAL,100.0,30.22,27.6,0.0,16.88,23.94,0.0,0.0,50.0,0.0,22.84,29.63,0.0,17.05,23.4,50.0,39.47,40.74,0.0,37.6,26.28,37.9
