AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,7.14,17.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.12,22.34,0.0,10.71,6.29,14.19
25-29,0.0,20.0,15.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,11.64,17.19,0.0,12.0,3.06,11.2
30-34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,100.0,0.0,25.99,20.35,0.0,14.04,4.19,15.97
35-39,0.0,50.0,33.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,24.87,20.97,0.0,18.68,5.6,18.98
40-44,0.0,0.0,8.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.67,0.0,0.0,0.0,0.0,30.6,32.72,0.0,26.14,13.27,26.26
45-49,0.0,25.0,6.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,30.34,30.43,0.0,25.85,21.37,27.36
50-54,0.0,28.57,28.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.67,0.0,0.0,0.0,0.0,0.0,37.08,35.96,0.0,26.42,19.64,30.67
55-59,0.0,45.45,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.33,0.0,0.0,44.92,45.3,0.0,29.68,20.78,36.45
60-64,0.0,20.0,50.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.72,47.97,0.0,38.8,28.57,43.38
65-OVER,0.0,27.27,17.65,0.0,0.0,33.33,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,47.6,55.77,0.0,34.71,32.74,45.01
TOTAL,0.0,18.18,14.84,0.0,25.0,22.22,0.0,0.0,0.0,0.0,28.57,22.22,0.0,22.22,12.5,50.0,36.12,37.68,0.0,24.51,16.69,29.77
