RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,13.33,30.65,0.00,22.13
OTHER,50.00,9.09,0.00,23.53
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,20.00,33.33,0.00,23.08
ASIA-PI,25.00,0.00,0.00,14.29
WHITE,37.39,35.89,0.00,36.65
BLACK,22.61,30.67,0.00,27.07
TOTAL,26.09,31.64,0.00,29.08
