AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,13.33,8.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,18.7,21.14,0.0,0.0,0.0,18.48
25-29,0.0,20.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11,0.0,0.0,0.0,0.0,0.0,15.87,16.72,0.0,0.0,0.0,15.76
30-34,0.0,33.33,15.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.16,19.34,0.0,0.0,0.0,20.79
35-39,0.0,22.22,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.33,0.0,0.0,100.0,0.0,31.85,28.45,0.0,0.0,33.33,30.05
40-44,0.0,35.29,26.67,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,16.67,0.0,0.0,0.0,0.0,31.46,34.24,0.0,0.0,0.0,31.87
45-49,0.0,31.25,7.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,14.29,0.0,100.0,40.0,0.0,35.2,34.06,0.0,0.0,0.0,33.6
50-54,0.0,16.67,41.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,25.0,0.0,0.0,0.0,0.0,39.48,40.53,0.0,0.0,100.0,39.32
55-59,0.0,35.71,43.48,0.0,50.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,100.0,0.0,40.0,43.17,0.0,50.0,66.67,41.01
60-64,0.0,50.0,52.94,0.0,0.0,50.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,33.33,0.0,49.2,46.77,0.0,0.0,0.0,47.83
65-OVER,0.0,46.15,63.33,0.0,100.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,57.27,58.46,0.0,42.86,66.67,57.56
TOTAL,0.0,33.33,37.32,0.0,23.53,6.67,0.0,50.0,0.0,0.0,19.05,7.46,0.0,7.14,20.83,0.0,41.72,42.03,0.0,13.33,25.0,40.99
