PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
01C,1.000,148.0,157.0,0.00,9.000,7.000,0.00,1.000,0.00,0.00,24.00,16.00,0.00,13.00,10.00,0.00,1499.0,1380.0,0.00,85.00,66.00,3416.0
02B,0.00,23.00,21.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.000,2.000,0.00,0.00,0.00,0.00,390.0,328.0,0.00,31.00,17.00,815.0
03C,0.00,95.00,69.00,0.00,13.00,8.000,0.00,0.00,0.00,0.00,21.00,5.000,0.00,5.000,1.000,2.000,768.0,720.0,0.00,93.00,53.00,1853.0
04C,0.00,146.0,112.0,0.00,12.00,7.000,0.00,0.00,0.00,0.00,29.00,25.00,0.00,3.000,3.000,0.00,1190.0,1113.0,0.00,162.0,113.0,2915.0
05B,0.00,97.00,78.00,0.00,12.00,7.000,0.00,0.00,0.00,0.00,23.00,22.00,0.00,5.000,3.000,1.000,1309.0,1111.0,0.00,152.0,77.00,2897.0
06B,0.00,63.00,63.00,0.00,4.000,6.000,0.00,0.00,0.00,0.00,36.00,22.00,0.00,2.000,1.000,0.00,867.0,725.0,0.00,233.0,95.00,2117.0
07B,1.000,90.00,70.00,0.00,3.000,10.00,0.00,0.00,0.00,0.00,21.00,13.00,0.00,4.000,1.000,0.00,782.0,665.0,0.00,279.0,131.0,2070.0
08B,1.000,47.00,37.00,0.00,4.000,6.000,0.00,1.000,0.00,0.00,4.000,6.000,0.00,0.00,0.00,0.00,811.0,755.0,0.00,103.0,58.00,1833.0
09B,0.00,50.00,44.00,0.00,4.000,8.000,0.00,1.000,0.00,0.00,7.000,12.00,0.00,2.000,1.000,0.00,649.0,594.0,0.00,130.0,75.00,1577.0
10B,0.00,79.00,76.00,0.00,6.000,9.000,0.00,1.000,0.00,0.00,23.00,19.00,0.00,2.000,3.000,0.00,652.0,553.0,0.00,258.0,118.0,1799.0
11C,0.00,97.00,91.00,0.00,10.00,6.000,0.00,0.00,0.00,0.00,19.00,13.00,0.00,5.000,2.000,0.00,1026.0,933.0,1.000,409.0,226.0,2838.0
12B,2.000,88.00,62.00,0.00,10.00,4.000,0.00,0.00,0.00,0.00,11.00,15.00,0.00,6.000,0.00,0.00,1032.0,906.0,0.00,218.0,127.0,2481.0
13B,0.00,74.00,74.00,0.00,10.00,6.000,0.00,1.000,1.000,0.00,12.00,6.000,0.00,3.000,3.000,0.00,1054.0,959.0,0.00,122.0,76.00,2401.0
14C,0.00,50.00,41.00,0.00,1.000,1.000,0.00,0.00,0.00,0.00,2.000,4.000,0.00,1.000,0.00,0.00,704.0,613.0,0.00,35.00,29.00,1481.0
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.000,0.00,0.00,0.00,0.00,0.00,5.000,1.000,0.00,0.00,0.00,7.000
TOTAL,5.000,1147.0,995.0,0.00,98.00,85.00,0.00,5.000,1.000,0.00,236.0,180.0,0.00,51.00,28.00,3.000,12738.0,11356.0,1.000,2310.0,1261.0,30500.0
