AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,33.33,14.87,16.41,0.0,18.67,22.73,0.0,12.5,9.09,0.0,24.15,23.17,0.0,18.67,13.07,35.29,21.61,19.83,0.0,12.6,11.94,19.38
25-29,60.0,23.15,21.84,0.0,10.64,14.71,0.0,33.33,16.67,0.0,16.57,11.67,0.0,14.89,9.89,50.0,20.5,18.79,0.0,18.42,15.38,19.79
30-34,55.56,28.14,26.98,0.0,19.61,21.88,0.0,25.0,0.0,0.0,21.05,19.39,0.0,14.67,13.4,50.0,29.08,28.41,0.0,20.57,16.51,27.54
35-39,50.0,27.2,27.87,0.0,18.06,24.29,0.0,0.0,50.0,0.0,26.94,18.03,0.0,15.02,17.59,25.0,31.85,30.34,0.0,30.8,21.47,29.14
40-44,50.0,31.57,26.7,0.0,17.89,24.68,0.0,33.33,0.0,0.0,33.8,30.07,100.0,14.87,18.83,0.0,36.14,34.79,0.0,30.88,27.27,32.67
45-49,66.67,32.04,30.4,0.0,29.41,24.0,0.0,0.0,25.0,0.0,33.16,23.0,0.0,14.68,18.97,25.0,40.68,39.6,0.0,33.88,23.68,37.2
50-54,66.67,35.42,36.32,0.0,36.36,18.33,0.0,11.11,50.0,0.0,30.77,32.32,0.0,26.01,19.23,0.0,45.47,46.27,0.0,33.51,27.5,43.19
55-59,50.0,40.09,39.15,0.0,16.13,27.91,0.0,20.0,28.57,0.0,26.25,31.82,0.0,17.76,15.18,50.0,48.72,49.24,0.0,34.46,30.28,46.38
60-64,100.0,43.55,40.68,0.0,31.25,20.83,0.0,0.0,50.0,0.0,33.96,33.87,0.0,14.29,9.21,33.33,52.07,54.31,0.0,41.35,34.85,50.43
65-OVER,50.0,47.78,52.46,0.0,32.08,40.35,0.0,0.0,50.0,0.0,34.86,29.46,0.0,15.79,18.41,53.85,55.46,60.84,0.0,41.94,49.12,55.8
TOTAL,48.61,31.39,30.91,0.0,22.63,24.54,0.0,14.89,18.52,0.0,27.6,24.84,16.67,16.25,17.04,38.81,40.92,41.47,0.0,30.5,25.2,37.99
