PRECINCT NAME,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
1201,0.00,23.91,16.67,0.00,0.00,36.39,31.43,30.53
1266,0.00,30.56,0.00,0.00,0.00,37.24,11.11,36.21
1301,0.00,20.00,0.00,0.00,100.0,42.52,0.00,35.64
55,0.00,17.24,0.00,0.00,0.00,40.27,17.65,38.95
TOTAL,0.00,23.61,12.50,0.00,20.00,38.33,20.55,33.38
