AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,16.67,9.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,14.29,25.0,0.0,100.0,0.0,100.0,20.92,15.76,0.0,0.0,0.0,17.11
25-29,0.0,10.0,10.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,66.67,0.0,14.22,11.42,0.0,0.0,25.0,12.65
30-34,0.0,20.93,11.43,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.33,0.0,18.94,19.83,0.0,0.0,50.0,19.18
35-39,0.0,33.33,23.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.33,0.0,0.0,0.0,0.0,0.0,25.91,25.6,0.0,0.0,0.0,25.34
40-44,0.0,35.71,25.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,24.86,27.96,0.0,0.0,0.0,26.09
45-49,0.0,23.08,20.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,28.43,33.82,0.0,0.0,0.0,29.98
50-54,0.0,24.39,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.04,35.62,0.0,50.0,0.0,31.42
55-59,0.0,23.08,34.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.86,44.77,0.0,0.0,0.0,43.57
60-64,0.0,50.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,100.0,0.0,0.0,44.34,51.2,0.0,0.0,0.0,46.83
65-OVER,0.0,45.28,48.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.33,100.0,0.0,38.17,45.41,0.0,11.11,0.0,41.45
TOTAL,0.0,26.12,20.9,0.0,7.14,14.29,0.0,0.0,50.0,0.0,16.67,8.7,0.0,16.67,25.0,100.0,31.02,33.42,0.0,6.67,7.41,31.15
