RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,8.110,0.00,0.00,4.480
OTHER,0.00,12.50,0.00,8.330
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,16.67,0.00,9.520
ASIA-PI,11.11,0.00,0.00,5.000
WHITE,20.07,20.42,0.00,20.25
BLACK,3.600,9.820,0.00,7.140
TOTAL,9.870,12.85,0.00,11.49
