PRECINCT NAME,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
1,0.00,23.20,0.00,0.00,20.00,30.92,19.70,24.00
5,16.67,19.17,20.00,0.00,0.00,39.23,20.25,35.50
6,0.00,28.49,22.22,50.00,0.00,40.85,18.56,34.87
TOTAL,9.090,24.69,19.05,50.00,10.00,39.40,19.42,32.74
