ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2018 General,25.0,60.0,55.17,40.0,38.89,60.1,39.93,57.18
