ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2016 Presidential Primary,0.00,42.40,0.00,0.00,50.00,43.73,17.74,39.05
2016 Primary,0.00,37.12,0.00,0.00,33.33,24.73,12.70,25.90
2016 Primary Runoff,0.00,0.00,0.00,0.00,0.00,6.01,3.17,3.82
2016 General,55.56,72.22,62.50,0.00,83.33,64.90,49.25,64.80
2018 Primary,0.00,33.33,16.67,0.00,0.00,28.21,21.31,27.52
2018 Primary Runoff,0.00,2.48,0.00,0.00,0.00,15.05,4.92,9.92
2018 General,9.09,75.18,37.50,0.00,42.86,66.97,36.36,63.48
