ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2016 Presidential Primary,0.00,0.00,0.00,0.00,14.29,40.50,43.59,40.06
2016 Primary,0.00,0.00,0.00,0.00,0.00,31.73,26.32,31.02
2016 Primary Runoff,0.00,0.00,0.00,0.00,0.00,10.75,7.89,10.47
2016 General,40.00,0.00,20.00,0.00,42.86,68.48,60.00,67.51
2018 Primary,0.00,0.00,0.00,0.00,25.00,21.82,17.46,21.33
2018 Primary Runoff,0.00,0.00,0.00,0.00,12.50,19.44,14.29,18.86
2018 General,0.00,0.00,33.33,0.00,55.56,61.61,42.11,59.69
