RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,6.670,5.260,0.00,6.120
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,20.00,21.33,0.00,20.64
BLACK,3.510,3.490,0.00,3.500
TOTAL,13.82,14.12,0.00,13.95
