PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
STATENVILLE,0.00,43.00,68.00,0.00,10.00,7.00,0.00,2.00,2.00,0.00,69.00,54.00,0.00,1.00,3.00,1.00,837.0,743.0,0.00,57.00,40.00,1937.0
88888,0.00,2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.00,16.00,0.00,0.00,1.00,33.00
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,1.00,0.00,0.00,0.00,3.00
TOTAL,0.00,45.00,70.00,0.00,10.00,7.00,0.00,2.00,2.00,0.00,69.00,54.00,0.00,1.00,3.00,1.00,851.0,760.0,0.00,57.00,41.00,1973.0
