PRECINCT NAME,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
WEST BERRIEN,0.00,0.00,0.00,0.00,0.00,33.83,11.11,32.15
RAY CITY,0.00,10.34,6.45,0.00,7.69,15.14,2.31,13.57
NASHVILLE,0.00,11.26,8.33,0.00,10.00,21.60,6.93,19.71
ENIGMA,0.00,17.14,0.00,33.33,0.00,18.75,7.50,17.55
ALAPAHA,0.00,20.00,0.00,0.00,25.00,22.11,9.68,21.21
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TOTAL,0.00,13.43,5.56,7.69,8.89,21.44,6.10,19.65
