PRECINCT NAME,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
BUTTS COUNTY ADMIN,6.67,15.09,5.19,8.33,6.42,17.75,9.56,16.21
TOTAL,6.67,15.09,5.19,8.33,6.36,17.75,9.56,16.20
