AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,7.14,2.28,2.84,0.0,5.83,3.12,0.0,0.0,14.29,0.0,4.05,2.55,0.0,2.94,0.0,5.56,6.59,6.95,0.0,2.41,1.84,4.92
25-29,0.0,4.36,4.4,0.0,4.76,0.0,0.0,0.0,0.0,0.0,6.19,4.76,0.0,9.52,3.57,0.0,6.72,7.16,0.0,3.26,1.6,5.64
30-34,0.0,8.66,4.81,0.0,11.11,3.57,0.0,0.0,0.0,0.0,5.41,2.08,0.0,0.0,10.53,0.0,8.52,9.94,0.0,3.48,2.57,7.68
35-39,0.0,10.99,10.15,0.0,12.9,4.17,0.0,0.0,0.0,0.0,3.33,7.02,0.0,10.0,10.53,0.0,11.53,12.84,0.0,7.55,6.47,10.87
40-44,0.0,10.21,11.51,0.0,10.53,8.7,0.0,50.0,0.0,0.0,7.84,2.08,0.0,11.76,10.0,0.0,15.89,15.33,0.0,10.43,7.8,13.8
45-49,0.0,12.5,9.4,0.0,14.81,10.0,0.0,0.0,0.0,0.0,10.2,8.33,0.0,12.5,14.29,0.0,17.73,18.97,0.0,11.66,10.42,16.17
50-54,0.0,12.3,12.17,0.0,21.05,11.11,0.0,0.0,0.0,0.0,2.44,6.0,0.0,8.33,6.67,0.0,19.85,22.36,0.0,16.78,9.66,18.69
55-59,0.0,14.72,13.7,0.0,23.53,13.33,0.0,25.0,0.0,0.0,0.0,11.43,0.0,0.0,0.0,50.0,23.74,25.94,0.0,18.9,10.92,22.06
60-64,0.0,11.98,17.39,0.0,6.25,12.5,0.0,0.0,0.0,0.0,12.0,9.52,0.0,20.0,0.0,0.0,29.61,32.6,0.0,23.63,19.83,27.91
65-OVER,0.0,16.42,22.27,0.0,17.24,28.57,0.0,0.0,33.33,0.0,11.54,7.69,0.0,10.71,17.39,0.0,35.23,43.33,0.0,28.56,25.71,35.87
TOTAL,4.17,9.76,10.03,0.0,10.28,7.12,0.0,4.26,5.88,0.0,5.81,5.11,0.0,7.94,7.1,5.71,19.62,21.96,0.0,11.57,8.73,17.45
