AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,1.16,2.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.28,5.0,0.0,3.07,0.69,3.56
25-29,0.0,4.84,1.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.68,5.2,0.0,3.59,1.4,3.57
30-34,0.0,6.52,6.82,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.74,9.15,0.0,8.76,3.37,7.48
35-39,0.0,9.09,2.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,14.29,0.0,0.0,0.0,100.0,0.0,8.08,7.48,0.0,10.34,7.22,8.07
40-44,0.0,17.86,2.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.97,15.61,0.0,16.0,9.57,14.11
45-49,0.0,4.55,2.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,17.22,18.66,0.0,15.56,11.65,16.02
50-54,0.0,14.29,9.09,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.48,21.49,0.0,13.39,8.94,17.16
55-59,0.0,12.5,5.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,33.33,0.0,0.0,20.28,20.51,0.0,17.18,21.55,19.38
60-64,0.0,12.5,16.67,0.0,33.33,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.72,28.45,0.0,31.2,22.81,26.71
65-OVER,0.0,7.55,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,34.19,43.19,0.0,32.93,31.82,36.1
TOTAL,0.0,7.6,5.98,0.0,6.06,10.0,0.0,0.0,0.0,0.0,5.41,7.14,0.0,5.88,6.67,0.0,19.52,22.57,0.0,16.78,13.35,18.3
