PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
SHELTON ELEM SCHOOL,0.00,93.00,80.00,0.00,8.00,5.00,0.00,0.00,1.00,0.00,12.00,18.00,0.00,8.00,7.00,0.00,964.0,944.0,0.00,183.0,135.0,2458.0
BURNT HICKORY PARK,0.00,21.00,26.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,2.00,2.00,0.00,0.00,0.00,0.00,473.0,463.0,0.00,20.00,12.00,1021.0
MOSES MIDDLE SCHOOL,0.00,38.00,32.00,0.00,5.00,2.00,0.00,0.00,0.00,0.00,5.00,3.00,0.00,2.00,1.00,0.00,402.0,426.0,0.00,73.00,54.00,1043.0
WEST RIDGE CHURCH,0.00,59.00,49.00,0.00,6.00,8.00,0.00,1.00,0.00,0.00,9.00,12.00,0.00,5.00,2.00,0.00,799.0,764.0,0.00,174.0,87.00,1975.0
WATSON GOVT COMPLEX,0.00,37.00,26.00,0.00,1.00,3.00,0.00,0.00,0.00,0.00,13.00,8.00,0.00,0.00,1.00,1.00,563.0,573.0,0.00,153.0,88.00,1467.0
SARA RAGSDALE ELEM,0.00,16.00,8.00,0.00,3.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,293.0,287.0,0.00,50.00,28.00,686.0
PAULDING CO HIGH,0.00,21.00,17.00,0.00,1.00,3.00,0.00,0.00,0.00,0.00,4.00,5.00,0.00,0.00,0.00,0.00,311.0,312.0,0.00,71.00,48.00,793.0
HIRAM HIGH SCHOOL,0.00,48.00,34.00,0.00,1.00,2.00,0.00,0.00,0.00,0.00,11.00,7.00,0.00,2.00,0.00,0.00,336.0,305.0,0.00,302.0,138.0,1186.0
TAYLOR FARM PARK,1.00,36.00,31.00,0.00,5.00,2.00,0.00,0.00,0.00,0.00,11.00,3.00,0.00,0.00,1.00,0.00,437.0,422.0,1.00,269.0,161.0,1380.0
AUSTIN MIDDLE SCHOOL,0.00,17.00,14.00,0.00,5.00,2.00,0.00,1.00,0.00,0.00,6.00,2.00,0.00,3.00,1.00,0.00,342.0,312.0,0.00,133.0,58.00,896.0
NEBO ELEM SCHOOL,0.00,35.00,34.00,0.00,2.00,4.00,0.00,1.00,0.00,0.00,4.00,8.00,0.00,2.00,1.00,0.00,536.0,572.0,0.00,82.00,48.00,1329.0
CARL SCOGGINS MIDDLE,0.00,20.00,14.00,0.00,3.00,1.00,0.00,1.00,0.00,0.00,2.00,3.00,0.00,0.00,0.00,1.00,450.0,449.0,0.00,39.00,25.00,1008.0
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TOTAL,1.00,441.0,365.0,0.00,41.00,34.00,0.00,4.00,1.00,0.00,79.00,71.00,0.00,22.00,14.00,2.00,5906.0,5829.0,1.00,1549.0,882.0,15242.0
