PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
LOCKHART,0.00,31.00,29.00,0.00,1.00,3.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,1.00,1.00,242.0,197.0,0.00,70.00,60.00,638.0
EMIT,1.00,159.0,190.0,0.00,10.00,11.00,0.00,1.00,0.00,1.00,9.00,14.00,0.00,6.00,4.00,1.00,1004.0,1005.0,1.00,239.0,186.0,2842.0
STATESBORO,1.00,319.0,332.0,0.00,20.00,15.00,0.00,2.00,1.00,0.00,28.00,26.00,0.00,20.00,14.00,1.00,1520.0,1292.0,2.00,1521.0,1012.0,6126.0
PORTAL,0.00,69.00,85.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,5.00,8.00,0.00,0.00,0.00,0.00,577.0,492.0,0.00,238.0,176.0,1654.0
FAIR,1.00,331.0,340.0,0.00,23.00,13.00,0.00,2.00,1.00,1.00,35.00,33.00,0.00,32.00,37.00,1.00,2134.0,1840.0,1.00,643.0,436.0,5904.0
CHURCH,1.00,331.0,317.0,0.00,15.00,16.00,0.00,0.00,0.00,0.00,29.00,28.00,0.00,24.00,26.00,2.00,1572.0,1368.0,0.00,1194.0,720.0,5643.0
PITTMAN PARK,5.00,336.0,325.0,0.00,52.00,47.00,0.00,0.00,2.00,0.00,77.00,70.00,1.00,24.00,31.00,4.00,1514.0,1446.0,3.00,1291.0,978.0,6206.0
LEEFIELD,0.00,43.00,45.00,0.00,2.00,2.00,0.00,0.00,1.00,0.00,0.00,4.00,0.00,1.00,3.00,1.00,402.0,336.0,0.00,21.00,15.00,876.0
BLITCH,0.00,69.00,82.00,0.00,3.00,1.00,0.00,0.00,0.00,0.00,6.00,6.00,0.00,3.00,1.00,0.00,750.0,686.0,0.00,108.0,88.00,1803.0
HAGIN,1.00,99.00,128.0,0.00,1.00,4.00,0.00,0.00,1.00,0.00,9.00,5.00,0.00,5.00,2.00,1.00,695.0,620.0,0.00,357.0,264.0,2192.0
BROOKLET,1.00,137.0,188.0,0.00,7.00,7.00,0.00,3.00,0.00,0.00,15.00,15.00,0.00,15.00,13.00,2.00,1165.0,997.0,0.00,174.0,111.0,2850.0
STILSON,0.00,103.0,133.0,0.00,3.00,2.00,0.00,1.00,0.00,0.00,5.00,1.00,0.00,2.00,0.00,0.00,767.0,674.0,0.00,65.00,53.00,1809.0
BAY,0.00,76.00,71.00,0.00,5.00,4.00,0.00,2.00,1.00,0.00,4.00,6.00,0.00,3.00,1.00,0.00,624.0,546.0,0.00,43.00,35.00,1421.0
NEVILS,0.00,59.00,77.00,0.00,5.00,1.00,0.00,0.00,0.00,0.00,2.00,3.00,0.00,1.00,4.00,1.00,420.0,403.0,0.00,85.00,53.00,1114.0
SINKHOLE,0.00,20.00,19.00,0.00,2.00,1.00,0.00,0.00,2.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,210.0,194.0,0.00,20.00,12.00,482.0
REGISTER,1.00,39.00,41.00,0.00,3.00,1.00,0.00,0.00,0.00,0.00,3.00,2.00,0.00,2.00,0.00,0.00,266.0,251.0,0.00,159.0,112.0,880.0
TOTAL,12.00,2221.0,2402.0,0.00,156.0,128.0,0.00,11.00,9.00,2.00,228.0,224.0,1.00,139.0,137.0,15.00,13862.0,12347.0,7.00,6228.0,4311.0,42440.0
