PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
WILSON,2.00,392.0,374.0,0.00,19.00,16.00,0.00,1.00,3.00,6.00,260.0,258.0,0.00,39.00,42.00,3.00,1955.0,1690.0,1.00,134.0,96.00,5291.0
CHICOPEE,2.00,254.0,284.0,0.00,14.00,19.00,0.00,0.00,2.00,0.00,293.0,323.0,0.00,55.00,57.00,1.00,673.0,591.0,0.00,148.0,120.0,2836.0
OAKWOOD I,2.00,174.0,204.0,0.00,13.00,15.00,0.00,1.00,0.00,0.00,150.0,124.0,0.00,17.00,13.00,1.00,831.0,648.0,0.00,145.0,120.0,2458.0
OAKWOOD II,3.00,203.0,266.0,0.00,17.00,18.00,0.00,3.00,2.00,0.00,141.0,127.0,1.00,18.00,22.00,2.00,1561.0,1460.0,0.00,85.00,78.00,4007.0
FLOWERY BRANCH I,3.00,236.0,227.0,0.00,13.00,13.00,0.00,3.00,2.00,1.00,65.00,81.00,0.00,14.00,12.00,10.00,1647.0,1428.0,1.00,81.00,71.00,3908.0
FLOWERY BRANCH II,1.00,223.0,213.0,0.00,17.00,17.00,0.00,0.00,2.00,0.00,79.00,65.00,0.00,12.00,15.00,4.00,1207.0,1095.0,0.00,138.0,113.0,3201.0
ROBERTS,1.00,317.0,342.0,0.00,23.00,22.00,0.00,2.00,6.00,1.00,107.0,60.00,0.00,65.00,40.00,4.00,2026.0,1964.0,0.00,136.0,125.0,5241.0
MORGAN I,3.00,215.0,224.0,0.00,8.00,12.00,0.00,2.00,2.00,0.00,78.00,70.00,0.00,11.00,8.00,4.00,1457.0,1407.0,0.00,81.00,66.00,3648.0
MORGAN II,1.00,270.0,321.0,0.00,29.00,26.00,0.00,3.00,1.00,2.00,193.0,198.0,1.00,22.00,27.00,0.00,1628.0,1484.0,0.00,178.0,142.0,4526.0
CANDLER,5.00,342.0,369.0,0.00,23.00,21.00,0.00,4.00,5.00,3.00,386.0,374.0,0.00,52.00,65.00,2.00,1719.0,1558.0,0.00,176.0,140.0,5244.0
TADMORE,5.00,456.0,552.0,0.00,35.00,31.00,0.00,3.00,1.00,4.00,733.0,649.0,0.00,27.00,12.00,0.00,1084.0,978.0,1.00,410.0,335.0,5316.0
GLADE,5.00,259.0,269.0,0.00,19.00,8.00,0.00,1.00,2.00,0.00,113.0,111.0,0.00,10.00,10.00,1.00,1375.0,1228.0,0.00,133.0,118.0,3662.0
LULA,1.00,190.0,201.0,0.00,9.00,4.00,0.00,2.00,2.00,0.00,40.00,39.00,0.00,15.00,12.00,2.00,1304.0,1130.0,0.00,83.00,55.00,3089.0
CLERMONT,2.00,150.0,148.0,0.00,9.00,6.00,0.00,0.00,1.00,0.00,17.00,12.00,0.00,2.00,2.00,3.00,1403.0,1306.0,0.00,6.00,13.00,3080.0
QUILLIANS,1.00,139.0,140.0,0.00,12.00,8.00,0.00,0.00,1.00,0.00,16.00,15.00,0.00,7.00,4.00,2.00,1161.0,1033.0,0.00,15.00,13.00,2567.0
BARK CAMP,3.00,301.0,361.0,0.00,19.00,12.00,0.00,2.00,0.00,0.00,85.00,102.0,0.00,18.00,12.00,4.00,2356.0,2068.0,0.00,49.00,43.00,5435.0
CHESTATEE,0.00,193.0,241.0,0.00,15.00,5.00,0.00,1.00,1.00,0.00,74.00,68.00,0.00,14.00,11.00,2.00,1506.0,1348.0,0.00,26.00,31.00,3536.0
FORK,0.00,200.0,220.0,0.00,5.00,11.00,0.00,2.00,5.00,0.00,46.00,61.00,0.00,13.00,8.00,2.00,1378.0,1294.0,0.00,18.00,24.00,3287.0
WHELCHEL,0.00,201.0,256.0,0.00,7.00,15.00,0.00,0.00,1.00,1.00,77.00,56.00,0.00,14.00,7.00,6.00,1774.0,1645.0,0.00,20.00,26.00,4106.0
WEST WHELCHEL,1.00,143.0,156.0,0.00,5.00,11.00,0.00,0.00,0.00,1.00,39.00,33.00,0.00,8.00,11.00,3.00,1782.0,1495.0,0.00,14.00,20.00,3722.0
GAINESVILLE I,1.00,233.0,238.0,0.00,14.00,13.00,0.00,3.00,1.00,1.00,128.0,119.0,0.00,11.00,9.00,0.00,1414.0,1046.0,0.00,198.0,128.0,3557.0
GAINESVILLE II,4.00,205.0,254.0,0.00,12.00,12.00,0.00,1.00,1.00,1.00,126.0,142.0,0.00,9.00,8.00,0.00,167.0,98.00,0.00,1031.0,687.0,2758.0
GAINESVILLE III,4.00,449.0,575.0,0.00,38.00,32.00,0.00,6.00,1.00,3.00,556.0,462.0,0.00,49.00,61.00,2.00,1175.0,1058.0,1.00,391.0,234.0,5097.0
GAINESVILLE IV,4.00,188.0,234.0,0.00,13.00,11.00,0.00,0.00,1.00,0.00,118.0,133.0,0.00,9.00,13.00,2.00,892.0,757.0,0.00,171.0,128.0,2674.0
GAINESVILLE V,1.00,120.0,118.0,0.00,12.00,4.00,0.00,2.00,0.00,0.00,31.00,32.00,0.00,8.00,7.00,1.00,562.0,464.0,0.00,126.0,90.00,1578.0
GILLSVILLE,0.00,52.00,53.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,19.00,19.00,0.00,5.00,2.00,0.00,428.0,375.0,0.00,23.00,22.00,1002.0
BIG HICKORY,1.00,176.0,179.0,0.00,0.00,11.00,0.00,4.00,3.00,0.00,23.00,18.00,0.00,7.00,2.00,1.00,1622.0,1505.0,0.00,5.00,10.00,3567.0
FRIENDSHIP I,6.00,508.0,496.0,0.00,33.00,36.00,0.00,3.00,3.00,1.00,114.0,91.00,1.00,44.00,27.00,5.00,3176.0,2756.0,0.00,135.0,127.0,7562.0
FRIENDSHIP II,1.00,190.0,207.0,0.00,11.00,13.00,0.00,0.00,2.00,0.00,83.00,71.00,0.00,10.00,17.00,5.00,1163.0,1133.0,0.00,59.00,59.00,3024.0
FRIENDSHIP III,2.00,240.0,305.0,0.00,18.00,14.00,0.00,1.00,1.00,0.00,157.0,124.0,0.00,21.00,18.00,4.00,1660.0,1507.0,0.00,136.0,109.0,4317.0
FRIENDSHIP IV,3.00,170.0,172.0,0.00,18.00,14.00,0.00,1.00,4.00,1.00,44.00,42.00,1.00,19.00,18.00,2.00,1026.0,907.0,0.00,52.00,43.00,2537.0
88888,0.00,3.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,3.00,0.00,0.00,0.00,0.00,18.00,12.00,0.00,2.00,2.00,46.00
99999,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
TOTAL,68.00,7392.0,8203.0,0.00,484.0,450.0,0.00,51.00,56.00,26.00,4394.0,4082.0,4.00,625.0,572.0,78.00,43131.0,38469.0,4.00,4405.0,3388.0,115882.0
