RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,1.180,0.00,0.00,0.640
OTHER,0.00,20.00,0.00,20.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,4.420,3.920,0.00,4.180
BLACK,0.00,0.00,0.00,0.00
TOTAL,3.780,3.340,0.00,3.560
