AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,6.26,4.4,0.0,7.5,5.2,0.0,2.99,3.33,0.0,5.8,5.62,0.0,6.17,5.75,200.0,14.03,12.35,0.0,6.42,4.38,6.84
25-29,0.0,6.6,4.76,0.0,7.9,5.72,0.0,11.54,0.0,0.0,6.79,6.9,0.0,6.92,4.55,0.0,11.73,9.73,0.0,6.29,3.62,6.74
30-34,0.0,9.65,7.49,0.0,9.68,7.28,0.0,9.68,0.0,0.0,9.58,7.93,0.0,8.84,7.25,0.0,15.26,13.99,0.0,10.02,5.35,10.16
35-39,0.0,14.07,9.23,0.0,13.64,10.58,0.0,8.82,14.81,0.0,11.85,11.02,0.0,11.04,6.97,0.0,20.23,16.25,0.0,13.9,7.94,13.52
40-44,0.0,13.67,10.11,0.0,13.68,11.33,0.0,26.09,9.52,0.0,12.69,13.81,0.0,13.42,11.22,0.0,24.1,18.81,0.0,18.77,10.73,16.82
45-49,0.0,14.48,9.42,0.0,16.5,12.42,0.0,13.04,10.71,0.0,14.25,10.11,0.0,11.05,7.57,0.0,26.15,21.33,0.0,22.45,14.45,19.52
50-54,0.0,14.77,10.08,0.0,17.18,15.38,0.0,14.81,0.0,0.0,13.49,15.79,0.0,10.58,8.28,0.0,29.19,25.77,0.0,26.59,18.44,23.15
55-59,0.0,16.34,11.47,0.0,20.14,17.33,0.0,22.73,10.53,0.0,19.11,17.33,0.0,12.21,8.73,0.0,32.01,29.46,0.0,31.18,21.68,26.96
60-64,0.0,18.53,12.58,0.0,22.07,20.57,0.0,0.0,20.0,0.0,15.61,17.09,0.0,9.09,9.09,0.0,36.82,34.44,0.0,37.98,28.38,32.67
65-OVER,0.0,19.96,16.26,0.0,22.25,20.17,0.0,2.7,9.38,0.0,15.13,17.61,0.0,8.86,8.2,0.0,39.01,41.79,0.0,41.04,37.3,37.37
TOTAL,0.0,12.38,8.73,0.0,13.05,10.64,0.0,10.22,5.84,0.0,10.5,10.32,0.0,9.45,7.52,66.67,26.7,24.38,0.0,21.51,14.48,19.47
