PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
010,33.33,8.330,14.47,0.00,0.00,25.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.29,9.090,0.00,29.15,29.68,0.00,28.30,30.51,27.67
015,0.00,10.53,13.61,0.00,10.34,18.18,0.00,0.00,0.00,0.00,0.00,9.840,0.00,11.32,2.860,0.00,19.04,19.18,0.00,23.29,17.01,17.70
016,0.00,20.83,13.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23.08,0.00,27.74,28.44,0.00,18.82,18.75,24.58
017,0.00,10.38,15.85,0.00,14.29,14.29,0.00,0.00,50.00,0.00,12.70,15.52,0.00,7.320,6.900,0.00,18.99,21.90,0.00,20.73,18.64,18.81
018,0.00,8.470,7.760,0.00,3.030,0.00,0.00,0.00,16.67,0.00,5.430,7.840,0.00,2.500,0.00,0.00,12.18,16.67,0.00,13.56,17.12,12.81
020,0.00,4.590,8.030,0.00,15.00,0.00,0.00,0.00,100.0,0.00,3.700,10.71,0.00,30.00,14.29,100.0,19.82,23.71,0.00,20.40,14.62,19.44
025,0.00,6.560,4.550,0.00,28.57,66.67,0.00,0.00,0.00,0.00,0.00,11.11,0.00,25.00,16.67,0.00,19.63,22.89,0.00,16.25,14.29,19.62
026,0.00,6.500,2.460,0.00,0.00,21.43,0.00,0.00,0.00,0.00,1.960,5.130,0.00,8.700,0.00,0.00,13.48,15.90,0.00,16.30,13.79,12.98
030,0.00,5.760,5.950,0.00,2.270,0.00,0.00,0.00,0.00,0.00,5.680,2.900,0.00,11.76,6.250,0.00,11.68,13.18,0.00,14.29,13.01,11.36
031,0.00,6.490,6.630,0.00,8.110,15.00,0.00,0.00,0.00,0.00,1.750,6.120,0.00,4.350,6.670,0.00,14.63,15.12,0.00,13.50,12.61,12.38
