AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,29.0,22.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,3.0,1.0,1.0,148.0,131.0,0.0,179.0,107.0,638.0
25-29,0.0,19.0,21.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,4.0,3.0,0.0,141.0,136.0,0.0,177.0,82.0,605.0
30-34,1.0,35.0,14.0,0.0,10.0,4.0,0.0,1.0,0.0,0.0,12.0,5.0,0.0,6.0,3.0,1.0,230.0,229.0,0.0,292.0,132.0,975.0
35-39,1.0,41.0,20.0,0.0,6.0,6.0,0.0,1.0,0.0,0.0,14.0,6.0,0.0,4.0,2.0,0.0,223.0,220.0,0.0,430.0,161.0,1135.0
40-44,1.0,21.0,28.0,0.0,8.0,4.0,0.0,0.0,1.0,0.0,8.0,4.0,0.0,4.0,6.0,0.0,264.0,226.0,0.0,490.0,201.0,1266.0
45-49,0.0,29.0,25.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,9.0,6.0,0.0,9.0,10.0,0.0,345.0,334.0,0.0,593.0,315.0,1681.0
50-54,0.0,28.0,25.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,7.0,5.0,0.0,523.0,467.0,0.0,728.0,389.0,2198.0
55-59,0.0,38.0,34.0,0.0,7.0,5.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,5.0,2.0,0.0,669.0,609.0,0.0,912.0,565.0,2866.0
60-64,1.0,32.0,30.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0,17.0,16.0,0.0,2.0,7.0,0.0,790.0,688.0,0.0,1005.0,685.0,3285.0
65-OVER,1.0,86.0,74.0,0.0,8.0,7.0,0.0,0.0,1.0,0.0,25.0,29.0,0.0,23.0,10.0,0.0,2558.0,2308.0,0.0,2143.0,1282.0,8555.0
TOTAL,5.0,358.0,293.0,0.0,69.0,43.0,0.0,2.0,2.0,0.0,115.0,92.0,0.0,67.0,49.0,2.0,5891.0,5348.0,0.0,6949.0,3919.0,23204.0
