AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,4.0,43.0,36.0,0.0,6.0,2.0,0.0,0.0,1.0,0.0,9.0,14.0,0.0,3.0,1.0,0.0,145.0,173.0,1.0,195.0,156.0,789.0
25-29,1.0,24.0,35.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,11.0,7.0,0.0,1.0,1.0,0.0,158.0,143.0,0.0,196.0,159.0,744.0
30-34,2.0,22.0,33.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,7.0,4.0,0.0,7.0,1.0,0.0,190.0,166.0,0.0,217.0,121.0,773.0
35-39,0.0,29.0,22.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,4.0,2.0,0.0,211.0,184.0,0.0,192.0,121.0,775.0
40-44,0.0,13.0,22.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,1.0,2.0,0.0,204.0,178.0,0.0,183.0,119.0,733.0
45-49,0.0,19.0,23.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,0.0,1.0,2.0,0.0,212.0,192.0,0.0,145.0,123.0,731.0
50-54,0.0,30.0,22.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,4.0,9.0,0.0,2.0,5.0,0.0,242.0,251.0,0.0,200.0,163.0,933.0
55-59,0.0,40.0,38.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,5.0,2.0,0.0,371.0,302.0,0.0,198.0,111.0,1079.0
60-64,0.0,53.0,34.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,7.0,6.0,0.0,528.0,395.0,0.0,207.0,132.0,1372.0
65-OVER,1.0,138.0,162.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,5.0,6.0,0.0,6.0,6.0,1.0,1838.0,1812.0,0.0,402.0,283.0,4666.0
TOTAL,8.0,411.0,427.0,0.0,23.0,24.0,0.0,1.0,1.0,0.0,56.0,59.0,0.0,37.0,28.0,1.0,4099.0,3796.0,1.0,2135.0,1488.0,12595.0
