AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,8.0,11.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,1.0,0.0,93.0,99.0,0.0,17.0,13.0,252.0
25-29,0.0,7.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,59.0,50.0,0.0,22.0,8.0,159.0
30-34,0.0,24.0,10.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,116.0,86.0,0.0,32.0,17.0,292.0
35-39,0.0,26.0,13.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,2.0,0.0,129.0,142.0,0.0,60.0,19.0,400.0
40-44,0.0,23.0,23.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,168.0,180.0,0.0,63.0,21.0,487.0
45-49,1.0,26.0,23.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,289.0,221.0,0.0,75.0,34.0,677.0
50-54,0.0,26.0,22.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,1.0,0.0,0.0,285.0,285.0,0.0,103.0,64.0,799.0
55-59,0.0,34.0,24.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,7.0,5.0,0.0,2.0,1.0,1.0,425.0,352.0,0.0,98.0,75.0,1032.0
60-64,1.0,44.0,24.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,2.0,3.0,0.0,540.0,477.0,0.0,130.0,91.0,1324.0
65-OVER,1.0,113.0,116.0,0.0,3.0,11.0,0.0,0.0,0.0,0.0,8.0,7.0,0.0,5.0,3.0,0.0,2110.0,1970.0,0.0,341.0,189.0,4877.0
TOTAL,3.0,331.0,273.0,0.0,27.0,25.0,0.0,0.0,0.0,0.0,29.0,31.0,0.0,19.0,11.0,2.0,4214.0,3862.0,0.0,941.0,531.0,10299.0
