PRECINCT NAME,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
GREENSBORO,0.00,10.78,7.69,0.00,8.33,19.74,10.96,14.39
UNION POINT,0.00,5.62,0.00,0.00,22.22,9.73,3.26,7.38
SILOAM,100.0,18.81,0.00,0.00,0.00,25.36,4.55,20.88
WHITE PLAINS,0.00,21.31,0.00,0.00,0.00,16.23,18.18,18.97
OLD SALEM,2.94,18.52,7.89,0.00,0.00,23.90,19.32,23.00
TOTAL,3.08,11.81,6.09,0.00,8.51,21.57,14.54,18.00
