AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,1.0,50.0,52.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,9.0,7.0,0.0,8.0,3.0,1.0,273.0,263.0,2.0,373.0,271.0,1323.0
25-29,1.0,19.0,20.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,2.0,4.0,0.0,233.0,202.0,0.0,373.0,234.0,1104.0
30-34,0.0,6.0,19.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,7.0,5.0,0.0,5.0,2.0,0.0,225.0,193.0,1.0,315.0,193.0,973.0
35-39,0.0,12.0,20.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,3.0,5.0,0.0,219.0,203.0,0.0,304.0,181.0,954.0
40-44,0.0,16.0,16.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,5.0,0.0,239.0,186.0,0.0,276.0,172.0,917.0
45-49,0.0,18.0,17.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,2.0,5.0,0.0,5.0,5.0,0.0,287.0,255.0,0.0,228.0,148.0,975.0
50-54,0.0,8.0,19.0,0.0,1.0,6.0,0.0,0.0,1.0,0.0,5.0,2.0,0.0,1.0,3.0,0.0,296.0,230.0,0.0,239.0,145.0,956.0
55-59,0.0,11.0,13.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,5.0,3.0,0.0,335.0,264.0,0.0,260.0,183.0,1082.0
60-64,0.0,15.0,16.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,349.0,310.0,0.0,227.0,150.0,1073.0
65-OVER,2.0,34.0,30.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,9.0,4.0,0.0,4.0,8.0,0.0,1110.0,908.0,1.0,443.0,303.0,2860.0
TOTAL,4.0,189.0,222.0,0.0,18.0,25.0,0.0,0.0,5.0,0.0,42.0,33.0,0.0,37.0,39.0,1.0,3566.0,3014.0,4.0,3038.0,1980.0,12217.0
