PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
ACWORTH 1A,1.00,16.00,13.00,0.00,8.00,3.00,0.00,0.00,0.00,0.00,7.00,6.00,0.00,6.00,1.00,1.00,211.0,201.0,0.00,106.0,53.00,633.0
ACWORTH 1B,0.00,9.00,5.00,0.00,5.00,2.00,0.00,0.00,0.00,0.00,8.00,3.00,0.00,1.00,2.00,0.00,245.0,190.0,0.00,72.00,23.00,565.0
ACWORTH 1C,0.00,7.00,6.00,0.00,6.00,0.00,0.00,0.00,0.00,0.00,14.00,7.00,0.00,3.00,0.00,0.00,107.0,83.00,0.00,108.0,66.00,407.0
ADDISON 01,0.00,12.00,7.00,0.00,4.00,1.00,0.00,1.00,0.00,0.00,8.00,7.00,0.00,3.00,2.00,0.00,206.0,203.0,0.00,41.00,27.00,522.0
AUSTELL 1A,0.00,12.00,7.00,0.00,7.00,1.00,0.00,1.00,0.00,0.00,13.00,6.00,0.00,0.00,0.00,0.00,73.00,69.00,0.00,313.0,150.0,652.0
BELLS FERRY 02,0.00,8.00,2.00,0.00,4.00,1.00,0.00,1.00,0.00,0.00,6.00,7.00,1.00,3.00,7.00,0.00,183.0,186.0,0.00,67.00,37.00,513.0
BELLS FERRY 03,0.00,14.00,9.00,0.00,9.00,10.00,0.00,1.00,0.00,0.00,19.00,7.00,0.00,7.00,0.00,0.00,337.0,326.0,0.00,69.00,43.00,851.0
BIG SHANTY 01,0.00,5.00,1.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,4.00,3.00,0.00,0.00,1.00,0.00,142.0,133.0,0.00,18.00,10.00,319.0
BIG SHANTY 02,0.00,8.00,2.00,0.00,3.00,2.00,0.00,1.00,2.00,0.00,4.00,5.00,0.00,1.00,4.00,0.00,178.0,175.0,0.00,62.00,33.00,480.0
BAKER 01,0.00,12.00,9.00,0.00,5.00,1.00,0.00,0.00,0.00,0.00,7.00,8.00,0.00,5.00,6.00,1.00,118.0,143.0,0.00,108.0,59.00,482.0
BIRNEY 01,0.00,5.00,3.00,0.00,3.00,2.00,0.00,0.00,0.00,0.00,10.00,4.00,0.00,0.00,2.00,0.00,115.0,102.0,0.00,92.00,51.00,389.0
BIRNEY 02,0.00,8.00,3.00,0.00,10.00,3.00,0.00,0.00,1.00,0.00,10.00,8.00,0.00,1.00,4.00,0.00,153.0,133.0,0.00,223.0,124.0,681.0
BRYANT 01,0.00,2.00,1.00,0.00,2.00,3.00,0.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,15.00,11.00,0.00,258.0,134.0,429.0
BRYANT 02,0.00,10.00,4.00,0.00,4.00,4.00,0.00,1.00,0.00,0.00,9.00,4.00,0.00,0.00,0.00,0.00,22.00,15.00,0.00,356.0,165.0,594.0
BLACKWELL 01,0.00,9.00,7.00,0.00,4.00,1.00,0.00,1.00,0.00,0.00,4.00,4.00,0.00,3.00,5.00,0.00,197.0,175.0,0.00,58.00,33.00,501.0
CHATTAHOOCHEE 01,0.00,7.00,7.00,0.00,4.00,2.00,0.00,0.00,0.00,0.00,5.00,5.00,0.00,5.00,6.00,0.00,122.0,117.0,1.00,147.0,52.00,480.0
CHEATHAM HILL 02,0.00,4.00,9.00,0.00,3.00,1.00,0.00,1.00,0.00,0.00,6.00,5.00,0.00,0.00,0.00,0.00,228.0,234.0,0.00,37.00,29.00,557.0
CHEATHAM HILL 03,0.00,10.00,8.00,0.00,9.00,6.00,0.00,0.00,0.00,0.00,4.00,2.00,0.00,2.00,2.00,0.00,288.0,300.0,0.00,107.0,82.00,820.0
CHALKER 01,0.00,14.00,8.00,0.00,7.00,1.00,0.00,0.00,0.00,0.00,4.00,5.00,0.00,1.00,2.00,0.00,181.0,163.0,0.00,76.00,34.00,496.0
CLARKDALE 01,0.00,0.00,0.00,0.00,3.00,1.00,0.00,0.00,0.00,0.00,4.00,6.00,0.00,0.00,0.00,0.00,61.00,57.00,0.00,71.00,42.00,245.0
CLARKDALE 02,0.00,11.00,8.00,0.00,2.00,5.00,0.00,0.00,0.00,0.00,11.00,6.00,0.00,1.00,0.00,0.00,135.0,150.0,1.00,287.0,175.0,792.0
COOPER 01,0.00,7.00,3.00,0.00,6.00,2.00,0.00,0.00,0.00,0.00,7.00,1.00,0.00,2.00,0.00,0.00,92.00,85.00,0.00,271.0,119.0,595.0
CHESTNUT RIDGE 01,0.00,8.00,9.00,0.00,2.00,2.00,0.00,0.00,1.00,0.00,4.00,4.00,0.00,5.00,5.00,0.00,302.0,291.0,0.00,19.00,13.00,665.0
DICKERSON 01,0.00,7.00,7.00,0.00,3.00,3.00,0.00,0.00,0.00,0.00,4.00,1.00,0.00,15.00,14.00,0.00,274.0,266.0,0.00,11.00,8.00,613.0
DOBBINS 01,0.00,12.00,5.00,0.00,2.00,2.00,0.00,0.00,0.00,0.00,12.00,10.00,0.00,3.00,4.00,0.00,105.0,94.00,0.00,148.0,72.00,469.0
DOWELL 01,0.00,4.00,5.00,1.00,5.00,0.00,0.00,0.00,0.00,0.00,3.00,1.00,0.00,4.00,2.00,0.00,181.0,195.0,0.00,117.0,67.00,585.0
DODGEN 01,1.00,6.00,2.00,0.00,3.00,3.00,0.00,1.00,0.00,0.00,3.00,1.00,0.00,11.00,10.00,0.00,206.0,207.0,0.00,13.00,7.00,474.0
DURHAM 01,0.00,8.00,6.00,0.00,0.00,3.00,0.00,0.00,1.00,0.00,6.00,4.00,0.00,3.00,0.00,0.00,240.0,242.0,0.00,29.00,20.00,562.0
DAVIS 01,0.00,2.00,4.00,0.00,2.00,4.00,0.00,0.00,1.00,0.00,7.00,2.00,0.00,3.00,6.00,0.00,173.0,160.0,0.00,25.00,11.00,400.0
EASTSIDE 01,0.00,7.00,10.00,0.00,8.00,6.00,0.00,0.00,0.00,0.00,9.00,3.00,0.00,10.00,14.00,0.00,311.0,289.0,0.00,15.00,13.00,695.0
