AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,1.0,17.0,19.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,25.0,16.0,1.0,148.0,81.0,313.0
25-29,1.0,7.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,0.0,143.0,60.0,266.0
30-34,0.0,7.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,34.0,37.0,2.0,178.0,68.0,334.0
35-39,0.0,11.0,4.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,30.0,46.0,0.0,296.0,101.0,497.0
40-44,0.0,10.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,48.0,57.0,0.0,359.0,144.0,624.0
45-49,0.0,7.0,9.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,80.0,77.0,0.0,378.0,204.0,761.0
50-54,0.0,11.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,94.0,106.0,0.0,448.0,267.0,941.0
55-59,0.0,13.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,1.0,0.0,130.0,157.0,2.0,554.0,308.0,1182.0
60-64,1.0,10.0,13.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,228.0,205.0,4.0,667.0,411.0,1549.0
65-OVER,2.0,38.0,37.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,0.0,0.0,1040.0,936.0,0.0,1538.0,981.0,4584.0
TOTAL,5.0,131.0,108.0,0.0,17.0,12.0,0.0,1.0,1.0,0.0,13.0,8.0,0.0,10.0,6.0,0.0,1734.0,1662.0,9.0,4709.0,2625.0,11051.0
