PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
ADAIRSVILLE,0.00,10.00,9.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,3.00,2.00,0.00,2.00,1.00,0.00,232.0,268.0,0.00,22.00,10.00,560.0
ALLATOONA,0.00,19.00,13.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,2.00,2.00,0.00,1.00,0.00,0.00,165.0,190.0,0.00,11.00,3.00,408.0
CARTERSVILLE EAST,0.00,23.00,11.00,0.00,2.00,2.00,0.00,0.00,0.00,0.00,4.00,3.00,0.00,0.00,0.00,0.00,315.0,289.0,0.00,54.00,31.00,734.0
CARTERSVILLE WEST,0.00,39.00,32.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,3.00,1.00,0.00,1.00,1.00,1.00,511.0,484.0,0.00,80.00,44.00,1198.0
CASSVILLE,0.00,30.00,32.00,0.00,2.00,3.00,0.00,0.00,2.00,0.00,8.00,10.00,0.00,2.00,0.00,0.00,486.0,520.0,0.00,76.00,51.00,1222.0
CENTER,0.00,17.00,9.00,0.00,2.00,1.00,0.00,0.00,0.00,0.00,3.00,3.00,0.00,2.00,0.00,0.00,241.0,270.0,0.00,7.00,8.00,563.0
EMERSON,0.00,15.00,10.00,0.00,2.00,1.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,199.0,199.0,0.00,8.00,5.00,441.0
EUHARLEE,0.00,17.00,14.00,0.00,3.00,1.00,0.00,0.00,0.00,0.00,2.00,2.00,0.00,1.00,0.00,0.00,223.0,258.0,0.00,39.00,30.00,590.0
FOLSOM,0.00,4.00,3.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,76.00,99.00,0.00,0.00,1.00,185.0
KINGSTON,0.00,12.00,14.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,128.0,151.0,0.00,10.00,9.00,326.0
MISSION ROAD,0.00,13.00,14.00,0.00,2.00,0.00,0.00,0.00,1.00,0.00,4.00,3.00,0.00,0.00,0.00,0.00,233.0,239.0,0.00,35.00,19.00,563.0
PINE LOG,0.00,6.00,3.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,139.0,153.0,0.00,0.00,0.00,303.0
TAYLORSVILLE,0.00,8.00,5.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,167.0,187.0,0.00,3.00,3.00,376.0
WHITE,0.00,11.00,17.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,186.0,192.0,0.00,7.00,9.00,425.0
ZENA DRIVE,0.00,15.00,19.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,2.00,2.00,0.00,1.00,2.00,0.00,214.0,190.0,0.00,43.00,30.00,520.0
WOODLAND,0.00,7.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,96.00,92.00,0.00,8.00,3.00,209.0
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TOTAL,0.00,246.0,208.0,0.00,18.00,12.00,0.00,1.00,4.00,0.00,34.00,31.00,0.00,12.00,4.00,2.00,3611.0,3781.0,0.00,403.0,256.0,8623.0
