PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
SHAW,3.00,108.0,116.0,0.00,10.00,5.00,0.00,1.00,1.00,0.00,50.00,41.00,0.00,2.00,2.00,0.00,349.0,291.0,1.00,1404.0,923.0,3307.0
MOULTRIE,3.00,162.0,154.0,0.00,23.00,11.00,0.00,0.00,1.00,0.00,75.00,65.00,0.00,13.00,18.00,2.00,1475.0,1172.0,0.00,773.0,569.0,4516.0
AUTREYVILLE,1.00,44.00,43.00,0.00,4.00,6.00,0.00,0.00,0.00,0.00,31.00,37.00,0.00,10.00,8.00,1.00,499.0,440.0,0.00,112.0,74.00,1310.0
BRIDGECREEK,0.00,29.00,38.00,0.00,2.00,1.00,0.00,2.00,0.00,0.00,14.00,10.00,0.00,0.00,0.00,0.00,486.0,458.0,0.00,26.00,18.00,1084.0
CROSLAND,0.00,5.00,7.00,0.00,1.00,2.00,0.00,0.00,0.00,0.00,15.00,13.00,0.00,0.00,0.00,0.00,89.00,81.00,0.00,26.00,19.00,258.0
DOERUN,0.00,12.00,13.00,0.00,5.00,1.00,0.00,0.00,0.00,0.00,1.00,2.00,0.00,0.00,2.00,0.00,190.0,158.0,0.00,122.0,88.00,594.0
FUNSTON,0.00,27.00,21.00,0.00,5.00,0.00,0.00,0.00,0.00,0.00,15.00,22.00,0.00,0.00,0.00,0.00,426.0,349.0,0.00,50.00,43.00,958.0
HAMILTON,0.00,23.00,32.00,0.00,3.00,4.00,0.00,0.00,1.00,0.00,6.00,3.00,0.00,2.00,0.00,0.00,307.0,301.0,0.00,17.00,11.00,710.0
HARTSFIELD,1.00,10.00,11.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,2.00,1.00,0.00,0.00,0.00,0.00,189.0,175.0,0.00,2.00,2.00,394.0
HOPEWELL,2.00,39.00,49.00,0.00,4.00,4.00,0.00,1.00,1.00,0.00,39.00,30.00,0.00,6.00,4.00,0.00,650.0,575.0,0.00,57.00,59.00,1520.0
LEE,0.00,31.00,38.00,0.00,6.00,2.00,0.00,2.00,0.00,0.00,35.00,28.00,0.00,6.00,3.00,0.00,378.0,329.0,0.00,55.00,40.00,953.0
MILLCREEK,1.00,8.00,10.00,0.00,3.00,0.00,0.00,0.00,1.00,0.00,6.00,1.00,0.00,0.00,0.00,0.00,183.0,163.0,0.00,13.00,12.00,401.0
MONK,0.00,35.00,29.00,0.00,2.00,2.00,0.00,0.00,1.00,0.00,17.00,16.00,0.00,2.00,7.00,0.00,582.0,509.0,0.00,91.00,73.00,1366.0
MURPHY,1.00,20.00,24.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,5.00,5.00,0.00,3.00,3.00,0.00,411.0,365.0,0.00,14.00,11.00,864.0
NORMAN PARK,0.00,58.00,54.00,0.00,7.00,2.00,0.00,3.00,0.00,0.00,60.00,54.00,0.00,3.00,1.00,0.00,878.0,754.0,0.00,203.0,153.0,2230.0
ROBINSON,5.00,22.00,29.00,0.00,4.00,1.00,0.00,1.00,0.00,0.00,24.00,19.00,0.00,1.00,1.00,1.00,343.0,306.0,0.00,33.00,33.00,823.0
THIGPEN,0.00,3.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,2.00,2.00,0.00,104.0,86.00,0.00,10.00,11.00,227.0
TYTY,0.00,12.00,12.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.00,17.00,0.00,0.00,0.00,0.00,192.0,174.0,0.00,5.00,7.00,437.0
WARRIOR,1.00,16.00,20.00,0.00,3.00,2.00,0.00,0.00,0.00,0.00,26.00,20.00,0.00,0.00,1.00,0.00,385.0,335.0,0.00,18.00,21.00,848.0
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00
TOTAL,18.00,664.0,708.0,0.00,84.00,44.00,0.00,10.00,6.00,0.00,440.0,384.0,0.00,50.00,52.00,4.00,8117.0,7022.0,1.00,3031.0,2167.0,22802.0
