PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
#1 CHOKEE,0.00,11.11,14.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,28.46,27.87,0.00,41.28,39.58,31.78
#10 REDBONE,0.00,5.17,3.45,0.00,36.36,15.38,0.00,50.00,0.00,0.00,0.00,10.00,0.00,0.00,0.00,0.00,12.94,17.11,0.00,24.57,19.51,15.01
#2 SMITHVILLE,0.00,20.00,8.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.0,50.00,0.00,0.00,0.00,0.00,26.00,26.32,0.00,21.83,18.93,23.19
#3 CJC,0.00,18.18,14.29,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22.56,27.38,0.00,21.05,23.53,24.01
#4 LEESBURG,0.00,6.00,4.76,0.00,0.00,11.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.77,18.61,0.00,15.89,12.39,15.88
#5 FRIENDSHIP BAPT.,0.00,5.88,1.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.59,17.94,0.00,28.12,27.87,15.16
#6 FIRST BAPTIST,0.00,5.52,8.84,0.00,15.38,5.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.88,2.33,0.00,15.70,18.72,0.00,29.46,23.21,17.35
#7 SDA CHURCH,0.00,6.98,8.33,0.00,16.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.14,6.67,0.00,18.61,21.21,0.00,39.47,33.33,19.43
#8 SOVEREIGN GRACE,0.00,7.37,5.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.00,0.00,0.00,0.00,0.00,13.04,14.80,0.00,18.15,11.54,13.02
#9 CENTURY FIRE STAT,0.00,2.86,5.63,0.00,0.00,5.26,0.00,0.00,0.00,0.00,4.35,5.00,0.00,0.00,0.00,0.00,12.13,17.32,0.00,10.91,10.31,12.51
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TOTAL,0.00,6.08,5.91,0.00,12.07,7.59,0.00,16.67,0.00,0.00,1.54,4.81,0.00,2.33,1.61,0.00,15.13,18.50,0.00,21.24,18.55,16.16
