PRECINCT NAME,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
MCDONALD,0.00,9.09,0.00,0.00,0.00,11.28,5.43,10.17
SHUCK PEN,0.00,5.26,2.76,0.00,14.29,13.15,4.89,11.38
SOUTHWEST,0.00,0.00,1.32,0.00,0.00,12.05,3.79,10.89
SPRING PLACE,0.00,0.00,1.21,0.00,0.00,15.55,2.62,13.07
TOWN,7.14,5.71,2.07,25.00,0.00,16.14,4.32,14.47
CARTERS-DOOLITTLE,0.00,0.00,33.33,0.00,8.33,14.44,9.09,14.02
NORTH,0.00,0.00,4.55,0.00,25.00,13.57,4.14,12.76
TOTAL,2.94,4.04,2.20,7.14,5.32,14.11,4.60,12.63
