PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
EAST MACON 1,0.00,3.08,2.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.00,0.00,0.00,0.00,0.00,4.76,0.00,0.00,15.52,9.84,11.91
EAST MACON 2,0.00,10.00,3.85,0.00,5.88,0.00,0.00,0.00,0.00,0.00,14.29,33.33,0.00,0.00,0.00,0.00,12.32,12.26,0.00,24.83,20.14,21.06
EAST MACON 3,0.00,8.25,6.56,0.00,7.14,18.75,0.00,33.33,0.00,0.00,0.00,14.29,0.00,0.00,20.00,0.00,26.58,28.67,0.00,18.98,11.95,19.64
EAST MACON 4,0.00,4.35,1.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.68,13.21,0.00,30.06,19.62,23.42
EAST MACON 5,0.00,11.29,8.43,0.00,0.00,0.00,0.00,100.0,0.00,0.00,0.00,10.00,0.00,0.00,0.00,0.00,15.44,15.69,0.00,34.30,26.48,25.09
GODFREY 1,0.00,6.58,1.32,0.00,2.86,0.00,0.00,0.00,0.00,0.00,0.00,5.26,0.00,3.45,0.00,0.00,14.83,14.68,0.00,17.05,11.14,13.54
GODFREY 2,0.00,1.75,0.00,0.00,0.00,5.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.70,4.51,0.00,14.70,8.25,9.37
GODFREY 3,0.00,6.59,3.12,0.00,0.00,14.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.85,15.79,0.00,15.90,10.54,13.18
GODFREY 4,0.00,2.74,2.47,0.00,0.00,8.33,0.00,0.00,0.00,0.00,6.25,0.00,0.00,0.00,0.00,0.00,9.36,8.11,0.00,14.58,6.27,10.13
GODFREY 5,0.00,7.21,3.97,0.00,0.00,18.18,0.00,0.00,33.33,0.00,9.52,0.00,0.00,28.57,40.00,0.00,18.15,21.43,0.00,20.03,13.85,16.92
