PRECINCT NAME,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
ARABIA,0.00,20.00,0.00,0.00,0.00,27.66,0.00,27.00
ARGYLE,0.00,20.75,0.00,0.00,0.00,24.91,16.67,23.10
DUPONT,0.00,6.58,0.00,0.00,0.00,12.24,16.67,10.96
FARGO,0.00,13.64,0.00,0.00,0.00,12.22,6.25,11.88
HOMERVILLE,33.33,33.85,7.69,0.00,0.00,24.77,14.71,26.82
TOTAL,28.57,30.83,4.17,0.00,0.00,22.91,14.45,24.38
