AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,118.0,132.0,0.0,12.0,12.0,0.0,3.0,1.0,0.0,44.0,42.0,0.0,7.0,1.0,0.0,272.0,207.0,0.0,107.0,131.0,1089.0
25-29,0.0,65.0,92.0,0.0,6.0,6.0,0.0,2.0,0.0,0.0,40.0,15.0,0.0,7.0,3.0,0.0,282.0,197.0,0.0,119.0,109.0,943.0
30-34,0.0,71.0,75.0,0.0,8.0,3.0,0.0,0.0,0.0,0.0,24.0,17.0,0.0,8.0,5.0,0.0,287.0,228.0,0.0,142.0,73.0,941.0
35-39,0.0,62.0,65.0,0.0,12.0,4.0,0.0,0.0,0.0,0.0,22.0,14.0,0.0,7.0,2.0,0.0,256.0,186.0,1.0,125.0,80.0,836.0
40-44,2.0,64.0,46.0,0.0,8.0,5.0,0.0,1.0,1.0,0.0,25.0,16.0,0.0,7.0,4.0,2.0,232.0,199.0,0.0,129.0,70.0,811.0
45-49,0.0,40.0,53.0,0.0,2.0,3.0,0.0,1.0,3.0,0.0,12.0,16.0,0.0,7.0,2.0,0.0,203.0,230.0,0.0,102.0,73.0,747.0
50-54,0.0,35.0,38.0,0.0,4.0,5.0,0.0,2.0,0.0,0.0,19.0,12.0,0.0,3.0,1.0,0.0,204.0,188.0,0.0,98.0,81.0,690.0
55-59,2.0,28.0,18.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,8.0,12.0,0.0,5.0,2.0,0.0,193.0,216.0,0.0,96.0,92.0,674.0
60-64,0.0,25.0,27.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,10.0,0.0,0.0,3.0,1.0,171.0,158.0,0.0,93.0,82.0,577.0
65-OVER,0.0,46.0,32.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,5.0,7.0,0.0,2.0,2.0,0.0,383.0,349.0,0.0,119.0,83.0,1033.0
TOTAL,4.0,554.0,578.0,0.0,58.0,41.0,0.0,9.0,6.0,0.0,203.0,161.0,0.0,53.0,25.0,3.0,2483.0,2158.0,1.0,1130.0,874.0,8341.0
