PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
01A,4.000,284.0,229.0,0.00,37.00,17.00,0.00,1.000,2.000,0.00,42.00,36.00,0.00,31.00,25.00,3.000,938.0,915.0,1.000,554.0,406.0,3525.0
01B,7.000,254.0,306.0,1.000,44.00,44.00,0.00,2.000,1.000,0.00,65.00,42.00,0.00,33.00,28.00,3.000,1213.0,1208.0,1.000,488.0,383.0,4123.0
01C,4.000,103.0,113.0,0.00,10.00,11.00,0.00,2.000,0.00,0.00,12.00,12.00,0.00,6.000,5.000,0.00,73.00,83.00,1.000,655.0,637.0,1727.0
01D,1.000,52.00,44.00,0.00,4.000,1.000,0.00,0.00,0.00,0.00,5.000,3.000,0.00,5.000,6.000,0.00,53.00,60.00,0.00,182.0,133.0,549.0
01E,1.000,272.0,264.0,0.00,33.00,33.00,0.00,2.000,1.000,1.000,31.00,22.00,0.00,26.00,18.00,7.000,945.0,1014.0,2.000,526.0,475.0,3673.0
01F,5.000,92.00,117.0,0.00,11.00,10.00,0.00,1.000,1.000,0.00,9.000,10.00,0.00,2.000,6.000,0.00,33.00,60.00,2.000,575.0,637.0,1571.0
01G,1.000,165.0,131.0,0.00,28.00,23.00,0.00,2.000,2.000,0.00,18.00,23.00,0.00,16.00,13.00,1.000,219.0,220.0,2.000,729.0,690.0,2283.0
01H,1.000,61.00,55.00,0.00,7.000,3.000,0.00,1.000,0.00,0.00,5.000,6.000,0.00,0.00,1.000,0.00,29.00,45.00,1.000,353.0,259.0,827.0
01J,7.000,196.0,175.0,0.00,17.00,11.00,0.00,1.000,1.000,0.00,14.00,14.00,0.00,2.000,7.000,0.00,81.00,106.0,3.000,1201.0,875.0,2711.0
01P,2.000,82.00,77.00,0.00,8.000,5.000,0.00,0.00,0.00,0.00,3.000,5.000,0.00,2.000,0.00,0.00,13.00,21.00,1.000,621.0,476.0,1316.0
01R,5.000,88.00,70.00,0.00,1.000,5.000,0.00,1.000,0.00,0.00,8.000,4.000,0.00,2.000,1.000,0.00,15.00,18.00,4.000,840.0,492.0,1554.0
