RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,7.81,8.47,0.00,8.10
OTHER,19.23,9.52,0.00,13.24
NATIVE-AM,0.00,8.33,0.00,4.00
HISP-LT,11.27,10.32,0.00,10.66
ASIA-PI,15.15,9.09,0.00,11.69
WHITE,25.57,23.98,0.00,24.73
BLACK,12.94,16.28,0.00,14.62
TOTAL,23.81,22.69,0.00,23.23
