PRECINCT NAME,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
DISTRICT 1A,0.00,27.38,0.00,0.00,100.0,19.54,9.09,21.51
DISTRICT 1B,0.00,22.62,0.00,0.00,0.00,22.59,4.69,21.24
DISTRICT 2,14.29,23.55,0.00,0.00,0.00,28.79,10.29,25.61
DISTRICT 3,20.00,20.49,0.00,0.00,0.00,17.28,2.59,16.21
DISTRICT 4,0.00,32.84,0.00,33.33,10.00,18.61,3.30,18.23
DISTRICT 5,0.00,25.93,0.00,0.00,12.50,18.30,7.22,17.60
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TOTAL,9.52,23.84,0.00,16.67,7.50,20.00,5.45,19.71
