PRECINCT NAME,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
BEAVERDAM,0.00,8.92,5.41,28.57,0.00,22.14,8.64,19.47
CRAWFORD,0.00,16.38,5.56,0.00,10.00,23.71,10.00,21.00
LEXINGTON,11.76,17.57,0.00,0.00,25.00,26.23,7.12,23.10
TOTAL,8.70,15.81,4.00,20.00,13.04,24.19,8.56,21.38
