PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
CHAUN,0.00,0.00,18.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.78,22.70,0.00,11.90,9.380,19.02
CLARK,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.00,17.39,0.00,0.00,0.00,18.09
EDDIN,0.00,5.260,16.67,0.00,0.00,0.00,0.00,0.00,100.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.25,23.05,0.00,24.67,18.92,20.96
EMPIR,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.88,25.40,0.00,45.45,0.00,22.41
JAYBI,0.00,0.00,16.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,28.57,28.17,0.00,20.00,19.05,24.48
JONES,0.00,0.00,16.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.40,20.77,0.00,58.33,0.00,18.71
LEE,0.00,4.300,4.300,0.00,11.11,16.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.11,0.00,0.00,15.91,20.52,0.00,14.31,11.26,15.50
MCCRA,0.00,25.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,41.88,40.18,0.00,3.850,20.00,35.09
MILAN,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.81,29.25,0.00,4.550,8.330,20.83
MITCH,0.00,40.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.83,39.69,0.00,29.17,15.15,33.84
MULLI,0.00,0.00,14.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.18,21.30,0.00,6.450,15.56,17.09
PLAIN,0.00,0.00,0.00,0.00,0.00,100.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.16,20.67,0.00,38.10,36.36,20.50
PONDT,0.00,8.330,28.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,38.49,45.70,0.00,33.33,19.12,37.42
RAWLI,0.00,9.090,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.02,24.67,0.00,14.42,24.64,19.95
VILUL,0.00,0.00,25.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.28,62.67,0.00,16.67,44.44,49.40
YONKE,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.38,19.39,0.00,18.18,20.00,14.41
TOTAL,0.00,5.560,8.180,0.00,6.670,22.22,0.00,0.00,50.00,0.00,0.00,0.00,0.00,5.560,0.00,0.00,20.73,25.65,0.00,16.82,14.33,20.40
