AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,7.0,394.0,413.0,0.0,42.0,30.0,0.0,8.0,6.0,2.0,79.0,81.0,0.0,30.0,36.0,8.0,1382.0,1260.0,6.0,817.0,685.0,5286.0
25-29,3.0,328.0,343.0,0.0,32.0,23.0,0.0,3.0,4.0,0.0,64.0,46.0,0.0,18.0,13.0,2.0,1407.0,1229.0,1.0,832.0,539.0,4887.0
30-34,3.0,260.0,271.0,0.0,31.0,19.0,0.0,2.0,1.0,0.0,37.0,38.0,0.0,24.0,13.0,5.0,1407.0,1115.0,0.0,782.0,479.0,4487.0
35-39,0.0,273.0,239.0,0.0,18.0,19.0,0.0,3.0,0.0,0.0,49.0,34.0,0.0,32.0,20.0,1.0,1394.0,1163.0,1.0,751.0,406.0,4403.0
40-44,2.0,253.0,236.0,0.0,21.0,9.0,0.0,1.0,3.0,0.0,40.0,30.0,0.0,21.0,14.0,1.0,1394.0,1182.0,0.0,563.0,365.0,4135.0
45-49,1.0,261.0,251.0,0.0,23.0,7.0,0.0,1.0,0.0,0.0,55.0,44.0,0.0,27.0,15.0,0.0,1633.0,1401.0,1.0,584.0,413.0,4717.0
50-54,2.0,240.0,237.0,0.0,21.0,20.0,0.0,2.0,5.0,1.0,40.0,31.0,0.0,26.0,22.0,3.0,1673.0,1538.0,0.0,607.0,471.0,4939.0
55-59,4.0,248.0,233.0,0.0,17.0,12.0,0.0,3.0,4.0,0.0,40.0,37.0,0.0,16.0,13.0,1.0,1996.0,1563.0,0.0,626.0,435.0,5248.0
60-64,5.0,228.0,177.0,0.0,25.0,11.0,0.0,0.0,0.0,0.0,14.0,24.0,0.0,16.0,18.0,3.0,2059.0,1735.0,1.0,534.0,411.0,5261.0
65-OVER,5.0,525.0,498.0,0.0,34.0,36.0,0.0,2.0,4.0,0.0,50.0,38.0,1.0,32.0,26.0,6.0,6565.0,5401.0,2.0,1217.0,731.0,15173.0
TOTAL,32.0,3010.0,2898.0,0.0,264.0,186.0,0.0,25.0,27.0,3.0,468.0,403.0,1.0,242.0,190.0,30.0,20910.0,17587.0,12.0,7313.0,4935.0,58536.0
