AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,21.0,260.0,210.0,1.0,76.0,54.0,0.0,4.0,9.0,0.0,315.0,184.0,0.0,153.0,132.0,11.0,774.0,686.0,4.0,752.0,509.0,4155.0
25-29,2.0,153.0,104.0,0.0,43.0,22.0,0.0,3.0,1.0,0.0,160.0,94.0,2.0,83.0,59.0,0.0,443.0,429.0,2.0,465.0,197.0,2262.0
30-34,6.0,173.0,122.0,0.0,59.0,26.0,0.0,1.0,1.0,0.0,100.0,64.0,1.0,70.0,58.0,0.0,668.0,591.0,5.0,695.0,306.0,2946.0
35-39,9.0,248.0,159.0,0.0,69.0,54.0,0.0,1.0,2.0,0.0,149.0,77.0,0.0,99.0,75.0,3.0,812.0,749.0,2.0,1340.0,572.0,4420.0
40-44,9.0,255.0,175.0,0.0,100.0,50.0,0.0,4.0,3.0,1.0,158.0,92.0,0.0,129.0,100.0,0.0,1034.0,937.0,2.0,1730.0,788.0,5567.0
45-49,7.0,285.0,232.0,0.0,90.0,73.0,0.0,2.0,4.0,2.0,213.0,114.0,0.0,135.0,150.0,3.0,1553.0,1394.0,6.0,2231.0,1208.0,7702.0
50-54,22.0,314.0,251.0,1.0,103.0,70.0,0.0,3.0,3.0,2.0,148.0,133.0,1.0,124.0,146.0,2.0,2087.0,1996.0,5.0,2183.0,1273.0,8867.0
55-59,13.0,330.0,267.0,1.0,93.0,78.0,0.0,6.0,1.0,0.0,127.0,122.0,1.0,126.0,160.0,2.0,2832.0,2777.0,5.0,1835.0,1140.0,9916.0
60-64,11.0,300.0,234.0,1.0,67.0,70.0,0.0,2.0,2.0,1.0,108.0,89.0,3.0,134.0,161.0,1.0,3161.0,3061.0,6.0,1291.0,841.0,9544.0
65-OVER,28.0,697.0,570.0,1.0,133.0,121.0,0.0,2.0,13.0,0.0,158.0,154.0,4.0,335.0,498.0,8.0,8576.0,8452.0,4.0,1999.0,1288.0,23041.0
TOTAL,128.0,3015.0,2324.0,5.0,833.0,618.0,0.0,28.0,39.0,6.0,1636.0,1123.0,12.0,1388.0,1539.0,30.0,21940.0,21072.0,41.0,14521.0,8122.0,78420.0
